NUMBER,X_IMAGE,Y_IMAGE,FLUX_AUTO,MAG_AUTO,A_IMAGE,B_IMAGE,KRON_RADIUS,PETRO_RADIUS,FLUX_RADIUS,ELLIPTICITY,THETA_IMAGE,BACKGROUND,THRESHOLD,ISOAREA_IMAGE,CLASS_STAR
1351,445.3379,1979.3563,6.547645,24.9598,1.37,0.875,7.59,10.56,3.561,0.362,-42.94,0.0005264025,0.0807259,7,0
1352,13.2066,1986.599,12.84483,24.2282,2.315,1.39,7.34,10.56,5.06,0.399,29.64,0.0008259478,0.0807259,18,0
1353,2694.584,2036.6289,108.7821,21.9086,5.39,4.15,4.89,6.6,7.542,0.23,-53.62,0.003429734,0.0807259,346,0
1354,2712.0312,2010.8235,36.22752,23.1024,3.127,2.784,5.54,7.92,5.546,0.11,85.25,0.004227763,0.0807259,119,0
1355,3355.0713,1987.655,5.65314,25.1193,1.395,0.643,8.17,10.56,3.935,0.539,30.86,0.003282842,0.0807259,7,0
1356,3774.783,2016.9436,38.59116,23.0338,3.055,2.75,4.77,7.92,4.523,0.1,42.77,0.00168764,0.0807259,126,0
1357,4197.8979,1995.1033,5.58925,25.1316,1.397,1.259,6.39,7.26,3.234,0.099,-33.69,0.00844142,0.0807259,16,0
1358,1930.9493,1991.674,3.723933,25.5725,1.329,0.788,6.22,6.6,2.401,0.407,27.94,0.003469946,0.0807259,10,0
1359,131.9858,1994.2936,8.587104,24.6654,1.247,0.912,8.46,10.56,4.969,0.269,65.44,0.005409753,0.0807259,11,0
1360,3712.1958,2004.8828,12.78714,24.2331,2.393,1.381,6.82,10.56,4.665,0.423,53.77,0.001714099,0.0807259,31,0
1361,2154.8323,1990.9921,4.405334,25.3901,0.956,0.469,8.47,10.56,3.491,0.509,-53.31,0.0007039937,0.0807259,3,0
1362,2357.6709,1993.8586,4.413966,25.3879,0.963,0.687,8.22,10.56,3.33,0.287,-21.45,0.002054529,0.0807259,7,0
1363,1960.577,2003.811,11.1648,24.3804,1.912,1.258,7.25,10.56,5.028,0.342,-25.98,0.002523197,0.0807259,21,0
1364,158.6085,2036.3408,62.99639,22.5017,3.78,3.011,4.36,6.6,4.653,0.203,-37.87,0.005056926,0.0807259,185,0
1365,1223.7782,2018.0242,23.41292,23.5764,2.5,2.163,6.12,7.92,4.88,0.135,-31.09,0.001702775,0.0807259,71,0
1366,1282.801,2012.2947,12.03502,24.2989,2.023,1.72,6.9,6.6,4.577,0.15,44.87,0.001579963,0.0807259,31,0
1367,200.2156,2011.1608,9.672912,24.5361,1.839,1.45,6.85,9.9,4.365,0.211,-41.18,0.003687285,0.0807259,22,0
1368,2662.4626,2019.7604,21.65261,23.6612,2.574,1.952,7.12,10.56,6.055,0.242,-61.12,0.002722927,0.0807259,55,0
1369,43.5657,2006.3951,7.446582,24.8201,1.009,0.875,8.44,4.62,4.374,0.133,-38.79,0.002909605,0.0807259,11,0
1370,2874.791,2001.4039,2.509791,26.0009,0.779,0.442,7.7,10.56,2.331,0.433,-19.42,0.0009924201,0.0807259,3,0.611
1371,3817.6479,2024.7924,25.72874,23.474,2.738,2.128,6.01,10.56,5.17,0.223,-28.86,0.001950363,0.0807259,76,0
1372,3811.2058,2020.187,12.44956,24.2621,2.239,1.296,6.75,9.24,4.783,0.421,28.71,0.001826787,0.0807259,28,0
1373,3279.156,2015.0168,9.821762,24.5195,1.081,0.844,8.88,10.56,5.276,0.219,35.09,0.002301978,0.0807259,6,0
1374,718.8553,2021.3669,6.49486,24.9686,1.62,1.009,6.77,8.58,3.766,0.377,73.65,0.001794322,0.0807259,13,0
1375,4046.5396,2149.4683,1196.191,19.3055,10.22,8.173,3.55,5.28,10.833,0.2,-39.85,0.002457405,0.0807259,2032,0.001
1376,949.5124,2042.1154,22.15025,23.6366,2.697,2.331,5.06,8.58,4.563,0.136,-66.87,0.002440478,0.0807259,76,0
1377,169.3967,2032.1788,19.00614,23.8028,2.777,1.676,6.49,10.56,5.503,0.397,26.74,0.004884502,0.0807259,50,0
1378,2346.0566,2026.8875,7.796165,24.7703,2.302,1.004,6.88,10.56,4.001,0.564,-26.86,0.001831497,0.0807259,20,0
1379,1886.6713,2073.854,95.83048,22.0462,5.702,3.709,4.57,6.6,7.066,0.35,46.06,0.002627572,0.0807259,308,0
1380,856.6944,2042.594,21.93754,23.647,2.726,2.02,6.85,10.56,6.288,0.259,-43.64,0.003310904,0.0807259,56,0
1381,3414.4287,2037.7953,13.72112,24.1565,1.529,1.375,8.18,10.56,5.336,0.101,69.05,0.002834763,0.0807259,17,0
1382,522.4499,2029.7758,3.004954,25.8054,1.338,0.45,7.34,7.92,2.638,0.664,80.85,0.0004162475,0.0807259,7,0
1383,4065.9546,2029.7003,11.27346,24.3699,1.788,1.124,8.41,10.56,5.179,0.371,8.23,0.0022461,0.0807259,17,0.001
1384,1956.5662,2029.7528,7.853702,24.7623,1.383,1.116,7.59,10.56,4.267,0.193,20.51,0.002256306,0.0807259,13,0
1385,196.2755,2030.1742,13.02435,24.2131,2.047,1.139,7.98,10.56,5.579,0.444,-3,0.003555654,0.0807259,16,0
1386,1868.2091,2037.8079,11.29922,24.3674,1.891,1.734,6.41,10.56,4.646,0.083,-49.89,0.003397408,0.0807259,30,0
1387,74.2852,2031.1508,10.76794,24.4197,1.531,1.194,8.39,10.56,4.95,0.22,10.87,0.004442591,0.0807259,19,0.001
1388,2943.1726,2027.9261,4.977911,25.2574,1.198,0.731,7.8,10.56,3.734,0.39,-9.58,0.001203671,0.0807259,10,0.003
1389,2960.0002,2040.6322,11.31142,24.3662,1.908,1.346,7,10.56,4.492,0.295,55.59,0.001560744,0.0807259,26,0
1390,458.2141,2031.6907,3.503347,25.6388,0.927,0.774,7.5,4.62,2.834,0.165,-85.05,0.0003807382,0.0807259,6,0
1391,2531.0808,2098.3818,177.9166,21.3745,5.205,4.326,4.06,5.94,6.289,0.169,68.44,0.0009941452,0.0807259,445,0.001
1392,995.9418,2041.7438,9.02702,24.6111,1.821,1.102,7.03,10.56,4.183,0.395,78.28,0.001177256,0.0807259,18,0
1393,3168.4031,2081.6814,56.40997,22.6216,3.78,3.331,4.97,8.58,5.819,0.119,66.62,0.002209875,0.0807259,174,0
1394,1686.7896,2070.5115,42.17635,22.9373,3.087,2.725,4.78,6.6,4.422,0.117,-70.43,0.003647802,0.0807259,124,0
1395,4180.353,2039.7969,11.16951,24.3799,1.362,1.187,8.4,10.56,5.63,0.129,-87.55,0.004691747,0.0807259,14,0
1396,3112.9368,2050.9753,14.41672,24.1028,1.936,1.549,7.69,10.56,5.885,0.2,58.64,0.001002932,0.0807259,19,0.002
1397,171.4672,2072.323,31.44749,23.256,2.969,2.635,5.16,8.58,5.096,0.113,-52.63,0.002560072,0.0807259,106,0
1398,3241.7625,2140.083,309.2392,20.7743,8.594,5.436,4.13,5.94,9.619,0.368,-71.06,0.0008127195,0.0807259,845,0
1399,1491.9889,2077.0264,54.01163,22.6688,3.168,3.018,4.15,6.6,4.351,0.047,-78.52,0.001865719,0.0807259,166,0
1400,1941.2809,2054.8674,11.67381,24.332,1.767,1.322,7.85,10.56,4.741,0.252,-44.51,0.002406283,0.0807259,20,0
1401,2141.9492,2052.3035,10.69792,24.4268,1.821,1.379,6.8,10.56,4.597,0.243,52.66,0.0008819135,0.0807259,20,0
1402,1048.3063,2057.8672,8.515688,24.6745,1.505,1.448,6.9,10.56,3.92,0.038,6.14,0.0009049347,0.0807259,22,0
1403,1606.1696,2102.1208,133.0924,21.6896,4.449,4.412,4.84,5.94,6.51,0.008,-50.66,0.003556551,0.0807259,355,0
1404,548.7929,2118.6421,193.063,21.2858,5.577,4.71,3.99,5.94,6.771,0.155,-54.06,0.001155599,0.0807259,509,0
1405,3752.2893,2106.3047,106.858,21.928,5.036,4.517,5.08,7.92,8.085,0.103,45.35,0.00322684,0.0807259,336,0
1406,3980.3989,2064.4968,13.21348,24.1975,2.209,1.59,6.52,10.56,4.653,0.28,11.79,0.002196773,0.0807259,36,0
1407,2727.4717,2080.8357,27.48672,23.4022,3.007,2.516,4.93,9.24,5.038,0.163,-40.55,0.002951558,0.0807259,94,0
1408,3075.179,2077.8962,22.67463,23.6111,2.6,1.918,7.33,3.5,6.725,0.262,80.48,0.001663665,0.0807259,43,0
1409,54.3465,2064.7151,11.3418,24.3633,2.346,1.165,7.29,9.9,4.825,0.503,31.16,0.002935526,0.0807259,24,0
1410,3444.6001,2065.3799,10.91482,24.405,2.264,1.521,5.83,8.58,3.887,0.328,7.53,0.00226423,0.0807259,37,0
1411,1588.6541,2061.1445,7.699626,24.7838,1.222,0.725,8.29,10.56,4.346,0.406,-68.5,0.003349124,0.0807259,7,0
1412,2841.6311,2056.728,4.614298,25.3397,0.981,0.59,8.26,10.56,3.633,0.398,-19.94,0.001231925,0.0807259,7,0
1413,4172.2261,2081.3762,23.77252,23.5598,3.127,1.943,6.12,10.56,5.419,0.378,-48.65,0.003897634,0.0807259,73,0
1414,3593.6462,2081.1375,20.18174,23.7376,2.824,2.399,5.25,7.26,5.023,0.151,-41.74,0.001491699,0.0807259,64,0
1415,2080.7463,2079.4023,10.94528,24.4019,2.314,0.789,8,10.56,5.314,0.659,-62.83,0.001076702,0.0807259,17,0
1416,2957.3723,2090.7737,34.89236,23.1432,3.316,2.673,5.94,10.56,6.322,0.194,-14.83,0.002305669,0.0807259,108,0
1417,1617.0082,2078.6196,11.22083,24.3749,1.835,1.147,7.57,10.56,4.258,0.375,-5.33,0.003840752,0.0807259,24,0
1418,2804.8569,2106.7524,40.36057,22.9851,3.264,3.217,5.41,6.6,5.585,0.015,67.48,0.0009905118,0.0807259,138,0
1419,2552.3872,2086.03,19.82157,23.7572,2.385,1.686,7.3,10.56,6.254,0.293,-25.45,0.001066893,0.0807259,39,0
1420,364.3948,2076.4392,7.713652,24.7818,1.193,0.943,7.9,10.56,4.624,0.21,61.04,0.0004713415,0.0807259,10,0
1421,2931.8203,2103.7249,36.1189,23.1057,3.359,2.856,5.6,9.9,5.938,0.15,89.62,0.002150791,0.0807259,121,0
1422,3654.677,2090.8442,18.64302,23.8237,2.342,1.674,7.49,10.56,6.289,0.285,43.59,0.002638671,0.0807259,32,0
1423,884.7302,2108.144,48.60297,22.7833,3.949,2.889,4.68,6.6,5.394,0.268,-5.89,0.002587897,0.0807259,171,0
1424,244.5458,2078.9646,3.49311,25.642,0.802,0.497,8.86,6.6,3.089,0.38,-87.41,0.0009902526,0.0807259,6,0
1425,3969.8574,2085.4839,5.842029,25.0836,0.923,0.682,8.9,10.56,3.941,0.261,54.77,0.002255958,0.0807259,6,0
1426,4181.7334,2086.1799,8.51542,24.6745,1.716,0.71,8.11,10.56,5.022,0.586,-19.81,0.004003388,0.0807259,12,0
1427,51.0961,2107.5688,21.29461,23.6793,2.971,2.255,5.31,8.58,5.045,0.241,-33.61,0.003126662,0.0807259,74,0
1428,130.1605,2088.5083,3.620326,25.6031,1.084,0.471,8.3,5.28,3.411,0.565,58.2,0.002543894,0.0807259,4,0.001
1429,134.191,2088.2073,4.899372,25.2746,0.95,0.451,8.69,10.56,3.449,0.526,45.4,0.002504892,0.0807259,3,0.004
1430,2588.3501,2098.0525,4.725976,25.3138,1.068,0.425,8.52,4.62,3.456,0.602,-77.18,0.00129845,0.0807259,6,0
1431,3638.6697,2113.8291,13.21727,24.1971,1.91,1.551,7.16,10.56,5.398,0.188,-77.74,0.002210843,0.0807259,26,0
1432,845.4913,2122.1003,19.919,23.7518,2.541,1.383,7.8,10.56,7.373,0.456,-67.91,0.002540966,0.0807259,29,0
1433,1218.5154,2156.5466,115.3268,21.8452,5.562,4.226,5.26,7.92,8.417,0.24,9.82,0.002958262,0.0807259,346,0
1434,3807.7214,2137.1602,25.64735,23.4774,4.187,1.647,7.2,10.56,7.9,0.607,-62.27,0.002664336,0.0807259,49,0
1435,484.5104,2156.981,32.7835,23.2109,3.195,2.192,6.88,10.56,7.343,0.314,-72.48,0.004122889,0.0807259,81,0
1436,1645.22,2124.7246,13.43051,24.1798,2.1,1.213,7.84,10.56,5.842,0.423,-48.19,0.00335468,0.0807259,21,0
1437,1323.5922,2122.8438,8.588223,24.6652,1.651,1.246,7.36,10.56,4.133,0.245,43.54,0.00186551,0.0807259,15,0
1438,3956.0771,2128.5737,12.91126,24.2226,2.113,1.879,6.23,9.24,4.394,0.111,80.16,0.002570888,0.0807259,39,0
1439,965.0278,2141.0056,29.31263,23.3324,3.495,2.267,5.42,7.92,5.519,0.351,-34.4,0.00171311,0.0807259,100,0
1440,408.1644,2141.5996,27.72298,23.3929,3.398,2.382,5.4,6.6,5.089,0.299,-27.11,0.00328425,0.0807259,98,0
1441,3914.9363,2124.8452,8.087017,24.7305,1.512,1.278,7.45,9.9,4.088,0.154,-80.68,0.002379504,0.0807259,19,0
1442,2207.5229,2126.6353,5.897313,25.0734,1.411,0.84,7.5,10.56,3.603,0.404,52.66,0.0009226396,0.0807259,11,0
1443,848.1736,2137.334,22.77802,23.6062,2.148,1.727,7.93,10.56,7.876,0.196,85.9,0.002312176,0.0807259,22,0
1444,1516.7815,2164.1902,31.55602,23.2523,3.629,2.583,6.31,7.26,7.152,0.288,-49.67,0.002334606,0.0807259,85,0
1445,3731.615,2142.0142,10.53607,24.4433,2.26,1.632,4.37,9.9,3.708,0.278,-51.59,0.002060233,0.0807259,41,0
1446,475.7574,2168.4854,45.13211,22.8638,3.472,3.14,5.98,8.58,6.872,0.095,-27.7,0.004268577,0.0807259,129,0
1447,1252.9895,2138.675,8.839304,24.634,2.274,0.875,7.95,10.56,4.427,0.615,-60.27,0.002398063,0.0807259,14,0
1448,3390.0198,2155.9075,22.67918,23.6109,2.637,2.351,5.77,7.92,5.052,0.109,-74.22,0.00221255,0.0807259,75,0
1449,3900.833,2150.4998,12.02424,24.2999,2.324,1.214,7.34,10.56,5.18,0.478,-65.99,0.002254492,0.0807259,26,0
1450,1513.5093,2153.1289,16.93647,23.9279,2.875,1.346,7.25,10.56,6.206,0.532,-51.22,0.002221375,0.0807259,31,0
1451,2890.2549,2145.5103,8.619783,24.6613,2.23,1.188,6.56,10.56,3.993,0.467,-17.14,0.002493012,0.0807259,23,0
1452,2170.9402,2146.0779,8.772056,24.6422,1.622,1.274,7.81,10.56,4.5,0.214,7.61,0.0009283303,0.0807259,14,0
1453,1717.1554,2191.2004,93.39155,22.0742,4.31,3.939,4.45,6.6,6.053,0.086,-66.29,0.002635181,0.0807259,286,0
1454,3611.1152,2154.3062,11.44404,24.3536,1.782,1.621,6.63,10.56,4.61,0.091,76.31,0.001416141,0.0807259,24,0
1455,3005.7341,2151.1956,13.59395,24.1666,1.939,1.342,7.56,10.56,5.344,0.308,8.63,0.0029245,0.0807259,21,0
1456,3109.5679,2194.9976,128.9825,21.7237,6.063,4.232,4.61,6.6,7.732,0.302,0.69,0.002250242,0.0807259,417,0
1457,2997.7168,2164.1597,16.55322,23.9528,2.16,1.651,7.24,10.56,5.764,0.236,72.07,0.002956772,0.0807259,36,0
1458,3069.5986,2173.6086,29.62079,23.321,3.151,2.693,5.07,7.92,5.416,0.145,9.64,0.002314909,0.0807259,105,0
1459,1233.4933,2169.3582,22.06624,23.6407,2.419,1.928,7.26,10.56,7.007,0.203,50.13,0.003446294,0.0807259,42,0
1460,2798.4124,2170.5137,28.49046,23.3633,3.025,2.324,6.63,10.56,6.371,0.232,-11,0.00120662,0.0807259,76,0
1461,3397.1133,2205.2317,103.9881,21.9575,4.804,4.403,5.66,7.26,8.451,0.083,-24.5,0.002311402,0.0807259,311,0
1462,100.0676,2185.8062,45.35031,22.8585,3.227,3.137,4.14,6.6,4.75,0.028,3.83,0.002212959,0.0807259,165,0
1463,3957.2666,2174.1062,20.31996,23.7302,2.479,2.048,6.03,9.24,4.816,0.174,-81.21,0.002782512,0.0807259,63,0
1464,440.9135,2212.6882,99.55709,22.0048,5.203,3.845,5.53,9.24,8.241,0.261,-83.93,0.003937173,0.0807259,295,0
1465,1828.4392,2160.8408,7.85863,24.7616,1.17,0.875,8.12,10.56,4.777,0.252,47.02,0.002887079,0.0807259,9,0
1466,3745.1917,2159.6465,4.401204,25.3911,1.012,0.656,8.47,10.56,3.041,0.352,-82.85,0.001622579,0.0807259,7,0.001
1467,2926.866,2188.6658,49.57832,22.7618,3.071,2.951,4.42,5.94,4.422,0.039,-23.97,0.004040805,0.0807259,148,0
1468,2891.541,2166.3052,8.048304,24.7357,1.575,0.973,7.54,7.26,4.276,0.382,62.42,0.003195666,0.0807259,18,0
1469,1267.4862,2183.2815,31.02357,23.2708,2.796,2.498,5.59,7.92,4.85,0.107,-60.36,0.003599172,0.0807259,99,0
1470,2350.8975,2167.5767,6.450802,24.976,1.055,0.859,8.66,10.56,4.293,0.186,-39.14,0.0009025417,0.0807259,6,0
1471,2117.2983,2178.8704,11.63292,24.3358,1.907,1.569,7.09,7.92,4.461,0.177,69.9,0.00152362,0.0807259,31,0
1472,3460.9099,2179.531,10.15195,24.4836,1.449,1.363,7.76,10.56,5.1,0.06,50.9,0.00191078,0.0807259,15,0
1473,2479.2305,2164.3896,3.061718,25.7851,0.75,0.457,8.81,10.56,2.714,0.391,16.63,0.0007512615,0.0807259,4,0.002
1474,1829.0961,2175.1003,14.96513,24.0623,1.98,1.271,7.6,10.56,5.516,0.358,34.05,0.003430558,0.0807259,19,0
1475,2632.302,2239.26,174.6434,21.3946,6.285,5.699,4.69,7.26,9.206,0.093,78.39,0.002457299,0.0807259,562,0
1476,2956.1021,2201.0132,40.54151,22.9803,3.002,2.819,4.23,6.6,4.222,0.061,-80.41,0.003585404,0.0807259,132,0
1477,2155.8206,2199.6826,28.83674,23.3501,2.784,2.451,4.57,5.94,4.012,0.12,-67.08,0.001235631,0.0807259,100,0
1478,2332.8572,2179.4021,14.08689,24.128,1.407,1.263,8.73,10.56,6.152,0.102,85.38,0.001053876,0.0807259,17,0
1479,1355.0806,2192.8792,18.41293,23.8372,2.44,1.357,7.53,10.56,5.758,0.444,57.62,0.002336556,0.0807259,32,0
1480,350.2327,2178.6062,5.681521,25.1138,1.077,0.806,7.28,10.56,3.687,0.251,-55.16,0.002146494,0.0807259,10,0
1481,780.5608,2191.676,16.12185,23.9815,2.064,1.753,7.06,9.24,5.831,0.151,-33.31,0.002314841,0.0807259,30,0
1482,2133.5979,2182.6389,5.737996,25.1031,1.237,0.798,7.97,10.56,3.519,0.355,-39.4,0.001298077,0.0807259,10,0
1483,3420.4685,2227.1846,61.12543,22.5344,4.021,3.402,6.36,10.56,8.44,0.154,-29.58,0.002153947,0.0807259,163,0
1484,2269.4888,2198.4009,12.1766,24.2862,2.219,1.66,5.92,9.9,4.287,0.252,10.56,0.00121611,0.0807259,40,0
1485,1944.6649,2218.6914,26.63733,23.4363,2.989,2.41,5.61,8.58,5.469,0.194,84.28,0.003582135,0.0807259,84,0
1486,2421.6418,2203.5835,10.59414,24.4373,1.835,1.19,7.63,10.56,5.015,0.351,-84.96,0.0008703398,0.0807259,15,0.001
1487,3724.8599,2207.7578,8.865664,24.6307,1.723,1.312,6.62,9.24,3.933,0.239,41.62,0.001630935,0.0807259,22,0
1488,2245.9688,2231.748,48.06234,22.7955,3.239,3.005,4.41,7.26,4.467,0.072,-37.82,0.001474124,0.0807259,156,0
1489,47.0276,2208.8735,10.42985,24.4543,1.575,1.043,8.1,10.56,5.095,0.338,-73.25,0.003656457,0.0807259,15,0.001
1490,2069.8879,2252.5461,72.49076,22.3493,3.963,3.265,4.27,5.94,5.173,0.176,-82.7,0.002715481,0.0807259,220,0
1491,1238.8553,2234.7554,21.60782,23.6635,2.255,1.794,7.8,10.56,6.841,0.204,46.71,0.00493849,0.0807259,35,0
1492,977.3871,2221.9189,12.07325,24.2954,1.911,1.182,7.48,10.56,4.745,0.381,-58.24,0.003056438,0.0807259,24,0
1493,1391.498,2209.7605,4.999805,25.2526,1.459,0.543,8.48,10.56,4.17,0.628,27.62,0.00228156,0.0807259,6,0.001
1494,2917.5051,2252.3679,90.81259,22.1046,4.011,3.78,4.57,6.6,5.857,0.057,-79.61,0.003736836,0.0807259,256,0
1495,3007.0125,2251.4104,51.51181,22.7202,3.269,3.101,4.4,7.26,4.799,0.051,-57.04,0.002079615,0.0807259,157,0
1496,1476.2787,2220.1301,7.361974,24.8325,1.233,1.038,8.35,10.56,4.412,0.159,33.38,0.00261969,0.0807259,7,0
1497,1091.7625,2312.4077,280.7063,20.8794,7.037,5.043,4.74,5.94,8.442,0.283,61.79,0.004524496,0.0807259,675,0
1498,742.6658,2228.1316,6.382595,24.9875,0.992,0.723,8.37,5.28,4.377,0.271,-0.68,0.002030301,0.0807259,10,0
1499,3991.0718,2226.2327,12.83538,24.229,1.434,0.947,8.93,10.56,5.622,0.34,-51.55,0.003650758,0.0807259,11,0
1500,30.8593,2265.6975,61.99743,22.5191,4.061,3.692,5.12,7.26,6.31,0.091,78.61,0.004229812,0.0807259,212,0
1501,1249.6481,2287.6379,120.433,21.7981,5.598,4.331,5.31,7.92,8.32,0.226,56.92,0.004346584,0.0807259,363,0
1502,743.8909,2232.4644,9.294659,24.5794,1.558,0.945,8.06,10.56,4.912,0.393,54.35,0.002167927,0.0807259,13,0
1503,116.9514,2249.8105,17.80022,23.8739,2.657,2.273,4.56,5.94,3.949,0.144,78.62,0.001838662,0.0807259,78,0
1504,3433.8049,2254.7778,33.48638,23.1878,3.309,2.952,5.9,7.92,6.499,0.108,-2.86,0.001381877,0.0807259,102,0
1505,2312.9949,2232.7954,4.362026,25.4008,0.82,0.505,9,4.62,3.434,0.384,57.65,0.00142894,0.0807259,5,0
1506,301.0657,2233.6746,5.126061,25.2255,1.317,0.598,8.05,10.56,3.479,0.546,13.91,0.001249593,0.0807259,8,0.005
1507,3942.9316,2245.0398,8.188693,24.717,1.445,1.333,6.94,10.56,3.765,0.077,-29.1,0.002019572,0.0807259,22,0.002
1508,3170.3848,2256.2676,15.68542,24.0113,2.31,1.892,5.5,8.58,4.478,0.181,-88.18,0.001677332,0.0807259,52,0
1509,1200.6265,2252.9546,21.92874,23.6475,3.441,1.666,7.1,10.56,6.908,0.516,-14.09,0.004922921,0.0807259,49,0
1510,993.6657,2239.002,3.925613,25.5152,1.231,0.758,7.45,6.6,2.585,0.384,-1.27,0.003075412,0.0807259,9,0
1511,2850.9209,2299.1335,128.7254,21.7258,5.072,4.211,4.62,6.6,6.811,0.17,-76.23,0.003520653,0.0807259,368,0
1512,1774.4888,2257.2434,15.16671,24.0478,2.086,1.396,7.67,10.56,5.724,0.331,76.24,0.004055561,0.0807259,24,0
1513,307.0426,2302.9456,328.0655,20.7101,6.076,4.747,3.68,5.94,6.56,0.219,-9.42,0.001078407,0.0807259,653,0.001
1514,3822.7942,2242.803,3.660631,25.5911,0.771,0.56,8.72,5.94,3.046,0.274,42.63,0.002336541,0.0807259,5,0
1515,4062.1372,2256.0886,10.77789,24.4187,1.685,1.624,6.5,7.92,4.137,0.036,16.04,0.001958647,0.0807259,29,0
1516,1426.4788,2287.1826,28.80442,23.3514,2.39,1.446,8.76,10.56,9.56,0.395,-30,0.003385331,0.0807259,27,0
1517,1227.8605,2268.1501,28.64183,23.3575,2.886,2.109,7.4,10.56,8.398,0.269,-18.05,0.004797798,0.0807259,57,0
1518,2349.1274,2253.6614,7.448954,24.8198,1.396,1.132,7.45,10.56,3.998,0.189,9.77,0.001467207,0.0807259,13,0
1519,1923.9094,2268.2493,23.14438,23.5889,2.549,1.887,7.35,10.56,7.039,0.26,-74.54,0.003476196,0.0807259,46,0
1520,2766.6868,2288.9988,39.9285,22.9968,3.354,3.043,5,7.92,5.428,0.093,86.95,0.002822773,0.0807259,139,0
1521,811.8522,2280.594,32.13551,23.2325,2.899,2.615,5.44,7.92,5.153,0.098,52.2,0.003053263,0.0807259,103,0
1522,613.676,2254.3484,3.944592,25.51,0.906,0.516,8.61,10.56,3.23,0.431,45.84,0.000485265,0.0807259,4,0
1523,1633.3508,2298.5215,95.65257,22.0483,5.441,3.92,4.6,6.6,7.242,0.28,0.74,0.003909643,0.0807259,312,0
1524,2125.1497,2276.8735,18.75208,23.8174,2.556,2.092,5.83,9.24,4.811,0.182,67.5,0.002372854,0.0807259,60,0
1525,2511.4165,2315.064,131.7501,21.7006,6.911,3.894,5.06,7.26,8.72,0.436,32.06,0.001902607,0.0807259,406,0
1526,1732.0142,2276.406,12.86734,24.2263,2.047,1.109,8.18,10.56,5.31,0.458,22.04,0.00401892,0.0807259,18,0
1527,2777.7017,2280.3547,33.10255,23.2003,3.28,2.392,6.72,10.56,7.352,0.271,-29.22,0.002688521,0.0807259,82,0
1528,411.7917,2256.4187,1.476823,26.5767,0.748,0.447,6.41,7.26,1.416,0.403,-20.42,0.002620898,0.0807259,5,0
1529,2930.2402,2288.9187,43.19037,22.9115,3.171,3.031,4.61,7.92,5.112,0.044,67.2,0.002789129,0.0807259,139,0
1530,3823.8115,2257.5891,3.913614,25.5186,0.748,0.449,8.82,4.62,3.168,0.4,19.64,0.002257386,0.0807259,4,0.001
1531,2022.1412,2282.2346,27.18211,23.4143,3.072,2.169,6.81,10.56,6.903,0.294,-19.56,0.002937077,0.0807259,62,0
1532,650.0469,2270.304,8.243402,24.7097,1.382,1.069,7.98,3.5,4.374,0.227,-53.96,0.0005267502,0.0807259,11,0
1533,425.9395,2281.2627,17.80549,23.8736,2.205,1.965,7.12,10.56,5.733,0.109,46.64,0.002094593,0.0807259,36,0
1534,499.9621,2281.5835,10.71912,24.4246,2.139,1.909,5.47,6.6,3.739,0.107,-66.01,0.001378862,0.0807259,43,0
1535,756.3262,2276.9985,8.15196,24.7218,2.011,0.693,8.23,10.56,3.969,0.655,-60.34,0.003255189,0.0807259,13,0
1536,1946.923,2282.2083,20.54186,23.7184,2.118,1.805,7.31,10.56,6.14,0.148,37.57,0.003179835,0.0807259,44,0
1537,145.971,2277.4941,5.758672,25.0992,1.228,1.151,7.26,8.58,3.545,0.063,-77.78,0.001461698,0.0807259,15,0
1538,150.4704,2297.7976,25.00756,23.5048,2.939,2.311,5.91,8.58,5.323,0.214,59.81,0.001343169,0.0807259,84,0
1539,1561.4135,2298.9629,42.9071,22.9187,3.044,2.786,5.9,10.56,5.627,0.085,56.89,0.003473701,0.0807259,123,0
1540,3796.2122,2313.9634,63.68511,22.4899,4.139,3.442,5.27,7.92,6.745,0.168,56.99,0.002715479,0.0807259,202,0
1541,2213.2368,2344.9556,141.9139,21.6199,6.758,4.243,4.89,7.26,8.389,0.372,57.78,0.002339594,0.0807259,447,0
1542,2715.7092,2287.1853,13.20648,24.198,2.243,0.924,8.43,10.56,6.359,0.588,71.15,0.002791355,0.0807259,14,0
1543,3776.2715,2275.2131,4.827936,25.2906,0.875,0.617,8.63,10.56,3.743,0.295,-56.47,0.002625857,0.0807259,6,0
1544,2013.6021,2286.5107,13.40841,24.1816,1.993,1.491,7.18,10.56,5.244,0.252,13.93,0.002911387,0.0807259,30,0
1545,1735.6842,2301.4038,23.58522,23.5684,3.058,1.84,6.92,10.56,6.304,0.398,-71.08,0.003878641,0.0807259,52,0
1546,1544.7305,2290.1514,9.983971,24.5017,1.905,1.15,7.25,7.92,5.224,0.396,59.84,0.003402312,0.0807259,18,0
1547,2063.8003,2291.5906,6.531206,24.9625,1.69,1.345,6,7.26,3.595,0.204,-31.71,0.002765558,0.0807259,15,0
1548,1324.7437,2292.6357,9.345304,24.5735,2.003,1.174,7.53,10.56,4.474,0.414,33.23,0.003122255,0.0807259,14,0.001
1549,3888.3159,2298.3818,11.97354,24.3044,1.797,1.578,7.29,10.56,4.848,0.122,-32.24,0.001643964,0.0807259,21,0
1550,966.3173,2300.2129,12.17799,24.2861,1.685,1.159,8.3,10.56,5.93,0.312,-60.59,0.003351125,0.0807259,14,0
