NUMBER,X_IMAGE,Y_IMAGE,FLUX_AUTO,MAG_AUTO,A_IMAGE,B_IMAGE,KRON_RADIUS,PETRO_RADIUS,FLUX_RADIUS,ELLIPTICITY,THETA_IMAGE,BACKGROUND,THRESHOLD,ISOAREA_IMAGE,CLASS_STAR
1257,2883.6028,1789.851,14.6829,24.083,2.135,1.667,5.94,9.24,3.936,0.219,-5,0.004636975,0.0807461,40,0
1258,1525.3783,1791.6426,13.53608,24.1713,1.84,1.565,6.8,10.56,5.015,0.149,-51.49,0.00378704,0.0807461,31,0
1259,391.4831,1783.9807,2.636511,25.9474,0.796,0.5,8.11,7.26,2.481,0.372,89.31,0.00339201,0.0807461,6,0
1260,1528.3831,1809.0179,31.59761,23.2509,3.042,2.058,6.57,10.56,6.319,0.324,-48.02,0.003763991,0.0807461,77,0
1261,1102.3339,1802.3363,24.10179,23.5449,2.339,2.047,6.48,10.56,5,0.125,6.01,0.003066343,0.0807461,65,0
1262,767.4343,1785.0834,5.514896,25.1462,1.496,0.726,8.04,10.56,3.718,0.515,-0.29,0.007836365,0.0807461,10,0
1263,4173.4038,1897.1008,533.678,20.1818,6.703,5.49,3.81,5.28,6.367,0.181,63.73,0.006530099,0.0807461,982,0.029
1264,291.0972,1789.4363,5.718696,25.1068,1.528,0.756,7.17,10.56,3.486,0.505,-20.37,0.004718347,0.0807461,12,0
1265,2930.907,1823.8425,62.84974,22.5042,3.407,3.015,5.61,10.56,5.913,0.115,-23.79,0.006172655,0.0807461,161,0
1266,520.8445,1794.2363,2.661851,25.937,1.338,0.35,7.78,10.56,2.477,0.738,-85.91,0.00160695,0.0807461,6,0
1267,2421.417,1811.0435,25.9314,23.4654,2.422,2.199,5.94,7.92,4.438,0.092,-22.97,0.002858534,0.0807461,76,0
1268,1437.8448,1791.0811,3.426624,25.6628,0.973,0.746,7.09,6.6,2.501,0.234,-27.25,0.003660559,0.0807461,8,0
1269,3894.3928,1789.3906,3.163958,25.7494,1.012,0.486,7.85,3.5,2.891,0.52,2.99,0.002244497,0.0807461,4,0.004
1270,823.1948,1838.9178,94.60885,22.0602,4.406,3.409,5.61,10.56,7.278,0.226,-38.33,0.007430453,0.0807461,237,0
1271,838.2797,1824.703,51.93095,22.7114,3.072,2.966,6.63,10.56,7.727,0.035,-43.47,0.006898126,0.0807461,121,0
1272,1453.2159,1820.6359,49.0834,22.7727,3.165,2.678,5.53,9.24,5.33,0.154,8.25,0.003733176,0.0807461,137,0
1273,557.1849,1796.7751,6.246298,25.0109,1.209,0.809,8.34,4.62,3.911,0.331,-20.84,0.00154849,0.0807461,12,0.001
1274,40.5488,1799.1416,13.04717,24.2112,1.665,1.245,7.94,10.56,6.352,0.252,6.4,0.004171575,0.0807461,18,0
1275,4032.4976,1795.9977,1.187731,26.8132,0.783,0.5,5.66,5.28,1.337,0.361,-89.87,0.0008093789,0.0807461,5,0
1276,3033.127,1814.1907,15.49076,24.0248,2.074,1.998,5.88,6.6,4.119,0.037,34.1,0.005369512,0.0807461,50,0
1277,1591.0787,1804.2705,7.758197,24.7756,1.796,1.384,6.18,10.56,3.71,0.23,7.29,0.003794336,0.0807461,20,0
1278,3257.8313,1800.5203,2.54891,25.9841,1.343,0.329,7.51,9.24,2.307,0.755,-41.7,0.0005564828,0.0807461,4,0
1279,627.666,1800.8856,4.565588,25.3513,1.267,0.644,7.7,10.56,3.229,0.492,-41.78,0.003341513,0.0807461,7,0
1280,1004.9945,1822.2278,20.50689,23.7203,2.418,1.663,7.06,10.56,6.003,0.312,67.28,0.002832,0.0807461,40,0
1281,2922.2266,1859.619,201.0108,21.242,4.942,4.198,4.88,7.26,6.404,0.151,-38.29,0.005922073,0.0807461,431,0.001
1282,3651.0959,1826.4913,36.98099,23.0801,2.923,2.292,6.35,10.56,6.835,0.216,-75.82,0.003468731,0.0807461,76,0
1283,2544.7539,1816.3004,12.09049,24.2939,1.805,1.597,6.74,10.56,4.535,0.115,-44.22,0.001953359,0.0807461,31,0.001
1284,724.2102,1823.0663,31.96572,23.2383,2.619,2.055,6.97,10.56,6.836,0.215,10.82,0.006718659,0.0807461,65,0
1285,2365.9226,1817.9233,11.12772,24.384,2.127,1.41,6.29,10.56,3.897,0.337,-44.62,0.002915422,0.0807461,32,0
1286,1211.774,1825.4856,18.11215,23.8551,2.282,2.033,5.77,9.24,4.417,0.109,-22.52,0.002004334,0.0807461,59,0
1287,1387.469,1817.0173,4.862278,25.2829,1.364,0.747,7.33,10.56,3.232,0.452,62.55,0.002733675,0.0807461,9,0
1288,612.5807,1814.6978,5.872258,25.078,1.459,0.733,7.45,10.56,3.631,0.497,-70,0.002559383,0.0807461,11,0.001
1289,3019.3523,1872.0898,127.1668,21.7391,5.14,3.399,5.31,10.56,6.79,0.339,-50.6,0.00522352,0.0807461,309,0
1290,577.2139,1811.6069,1.712475,26.4159,0.757,0.447,7.76,4.62,1.835,0.409,-18.71,0.001869154,0.0807461,5,0.005
1291,737.1809,1823.0673,12.71118,24.2395,1.256,0.85,8.88,10.56,5.898,0.323,37.93,0.007249101,0.0807461,10,0
1292,384.652,1838.4628,25.76289,23.4725,2.441,2.305,6.08,10.56,5.198,0.056,-60.43,0.003799923,0.0807461,74,0
1293,169.2686,1928.7657,645.6812,19.975,7.221,5.885,4.06,5.28,6.836,0.185,44.23,0.006429462,0.0807461,1162,0.029
1294,2648.3315,1822.3073,4.4445,25.3804,1.058,0.538,8.4,10.56,3.319,0.491,56.9,0.001512572,0.0807461,4,0
1295,946.3842,1826.6351,3.776964,25.5571,1.473,0.83,5.91,5.94,2.554,0.436,-69.72,0.003313119,0.0807461,12,0
1296,739.8589,1827.9554,13.20536,24.1981,1.719,0.993,7.95,10.56,6.097,0.422,-31.93,0.007286816,0.0807461,13,0
1297,616.6685,1837.5667,10.77182,24.4193,1.98,1.489,6.07,8.58,3.992,0.248,-80.61,0.002644608,0.0807461,33,0
1298,1434.8279,1934.2694,522.721,20.2043,6.609,5.715,4.04,5.94,6.733,0.135,9.2,0.003093783,0.0807461,992,0.029
1299,3152.3674,1863.3179,83.04137,22.2018,4.573,3.286,5.16,7.92,6.301,0.281,24.28,0.002564179,0.0807461,247,0
1300,2970.0767,1834.9701,7.315518,24.8394,1.698,0.935,8.28,6.6,5.242,0.449,-66.96,0.006779538,0.0807461,9,0.001
1301,590.2504,1840.6888,4.86969,25.2812,1.994,0.634,7.41,7.92,3.323,0.682,-53.04,0.002175574,0.0807461,10,0
1302,1136.9507,1834.8829,6.551275,24.9592,1.657,0.84,7.74,10.56,3.781,0.493,-37.73,0.002867539,0.0807461,11,0
1303,1662.7499,1838.322,8.29135,24.7034,1.562,1.29,7.07,10.56,3.807,0.175,-4.96,0.004564204,0.0807461,16,0
1304,3455.9709,1834.9629,5.403447,25.1683,1.382,0.786,7.55,7.26,3.192,0.432,89.17,0.001497651,0.0807461,11,0
1305,756.5284,1850.4723,25.70439,23.475,2.949,2.065,6.91,10.56,6.411,0.3,-41.43,0.006834498,0.0807461,57,0
1306,1886.0052,1838.5868,7.658039,24.7897,1.396,1.082,7.73,10.56,4.087,0.225,-52.81,0.004250112,0.0807461,14,0
1307,838.0572,1851.7483,30.27273,23.2974,2.868,1.987,7,10.56,6.83,0.307,-30.91,0.00573926,0.0807461,71,0
1308,1843.4165,1838.8134,6.635631,24.9453,1.571,1.291,6.2,8.58,3.256,0.179,-17.07,0.004427238,0.0807461,19,0
1309,509.0146,1865.1683,54.32364,22.6625,3.162,2.953,5.83,10.56,5.933,0.066,65.74,0.002371944,0.0807461,143,0
1310,1757.8813,1852.5756,14.79023,24.0751,2.315,1.616,5.7,9.9,4.19,0.302,-61.26,0.005353798,0.0807461,43,0
1311,3851.9478,1836.1257,4.73392,25.3119,1.485,0.53,7.92,10.56,3.151,0.643,-18.82,0.002245959,0.0807461,9,0
1312,2307.2222,1859.6976,20.37453,23.7273,2.43,2.152,6.04,7.26,4.572,0.115,-66.85,0.003369652,0.0807461,62,0
1313,1991.0435,1844.8102,7.263521,24.8471,1.43,0.646,7.95,10.56,4.26,0.548,68.22,0.003464715,0.0807461,8,0
1314,328.9004,1891.717,29.90768,23.3105,2.576,2.409,6.33,10.56,5.714,0.065,-56.43,0.002974158,0.0807461,78,0
1315,2030.4188,1854.1963,21.29197,23.6795,2.16,1.662,7.56,10.56,7.182,0.23,-71.73,0.002847266,0.0807461,40,0
1316,2011.8837,1873.1207,75.79913,22.3008,3.283,3.153,5.68,10.56,5.691,0.039,14.81,0.002829101,0.0807461,179,0
1317,2364.2847,1840.5432,9.893724,24.5116,1.678,0.962,7.74,10.56,5.554,0.427,7.26,0.003185423,0.0807461,14,0
1318,752.0054,1851.5033,18.7359,23.8183,1.863,1.579,7.56,10.56,5.649,0.152,-17.71,0.006576279,0.0807461,31,0
1319,3313.1257,1847.6459,9.346154,24.5734,1.441,1.239,7.63,7.92,4.352,0.141,-41.07,0.00035126,0.0807461,18,0
1320,1635.6876,1891.5951,97.57295,22.0267,4.561,3.715,5.2,8.58,7.013,0.186,81.85,0.003654162,0.0807461,267,0
1321,2916.3955,1875.5347,64.11194,22.4827,3.529,3.144,5.46,7.92,6.074,0.109,-43.91,0.005746054,0.0807461,164,0
1322,1110.8463,1855.8181,9.724524,24.5303,1.792,1.492,6.3,10.56,3.848,0.168,-48.72,0.002885154,0.0807461,30,0
1323,4083.3184,1875.7313,69.69093,22.3921,4.556,2.762,5.49,7.92,6.33,0.394,19.46,0.00161679,0.0807461,188,0
1324,3796.6409,1868.8295,41.6665,22.9505,3.255,2.559,5.4,7.92,5.137,0.214,-17.54,0.003336838,0.0807461,121,0
1325,2784.542,1847.564,3.679783,25.5854,1.299,0.537,7.33,6.6,2.795,0.586,45.32,0.003422048,0.0807461,8,0
1326,655.4043,1845.7992,3.026313,25.7977,0.768,0.447,9.23,7.92,2.775,0.418,-71.04,0.003639132,0.0807461,5,0
1327,4079.7734,1884.9888,90.46996,22.1087,4.276,3.406,5.75,6.6,7.258,0.204,3.14,0.001637708,0.0807461,221,0
1328,2001.467,1857.7068,15.17498,24.0472,1.901,0.965,8.25,10.56,6.527,0.492,40.97,0.003180807,0.0807461,19,0
1329,399.2822,1966.6245,623.8903,20.0122,6.865,5.767,3.93,5.28,6.517,0.16,-60.03,0.004036464,0.0807461,1099,0.029
1330,3733.2456,1860.6523,13.50608,24.1737,1.713,1.389,7.56,10.56,5.1,0.189,-73.95,0.003870293,0.0807461,29,0
1331,1878.6652,1855.9138,6.2335,25.0132,1.403,1.105,7.18,10.56,3.32,0.212,63.78,0.004332101,0.0807461,15,0
1332,801.0392,1876.9203,29.762,23.3158,2.728,2.441,6.53,7.92,6.314,0.105,42.18,0.005995231,0.0807461,82,0
1333,778.1101,1866.7068,13.9724,24.1368,1.826,1.515,7.48,10.56,5.495,0.17,-76.74,0.006336055,0.0807461,29,0
1334,2547.885,1864.3134,6.987913,24.8891,1.878,0.709,8.36,10.56,5.176,0.623,-31.63,0.002493509,0.0807461,8,0
1335,1911.7875,1867.389,10.21244,24.4772,1.806,1.091,7.66,10.56,4.877,0.396,-23.45,0.004260929,0.0807461,17,0
1336,2793.2092,1869.3262,5.275236,25.1944,1.414,0.982,7.05,9.24,3.207,0.306,-89.95,0.003919223,0.0807461,12,0
1337,1700.5858,1865.2682,3.448398,25.656,1.013,0.477,8.44,10.56,2.741,0.529,82.05,0.00596439,0.0807461,7,0
1338,2689.248,1899.0513,53.11555,22.6869,3.205,3.058,5.05,9.24,5.32,0.046,16.5,0.003066564,0.0807461,159,0
1339,2582.5139,1882.7489,14.87805,24.0686,2.07,1.844,6.29,10.56,4.789,0.109,-81.1,0.00270903,0.0807461,37,0
1340,988.2396,1892.3073,42.2885,22.9344,3.134,2.432,6.37,10.56,6.375,0.224,-40.09,0.002809288,0.0807461,104,0
1341,1519.4982,1875.9869,10.37277,24.4603,2.017,1.054,7.06,10.56,4.203,0.478,-62.02,0.002822591,0.0807461,18,0
1342,2346.7681,1888.4073,25.20824,23.4961,2.543,2.338,6.53,10.56,6.051,0.081,76.76,0.003751474,0.0807461,63,0
1343,2524.5239,1889.806,22.50481,23.6193,2.448,2.245,5.55,5.94,4.199,0.083,63.23,0.002783494,0.0807461,70,0
1344,3083.415,1881.8073,11.65375,24.3338,1.718,1.52,6.41,10.56,4.163,0.115,88.4,0.003554824,0.0807461,32,0
1345,3965.9773,1875.0055,4.826046,25.291,1.175,0.72,7.97,10.56,3.255,0.388,-62.49,0.001222877,0.0807461,9,0
1346,3061.8799,1883.5477,9.251521,24.5845,1.79,1.327,7.12,7.26,4.092,0.258,82.12,0.00378002,0.0807461,19,0
1347,1149.5548,1899.9619,39.37588,23.0119,3.071,2.459,5.63,7.26,4.908,0.199,77.09,0.002782349,0.0807461,109,0
1348,1425.0338,1883.8,5.816436,25.0884,1.547,0.783,7.15,4.62,3.529,0.494,42.69,0.00402164,0.0807461,10,0
1349,3022.9768,1944.9165,130.5455,21.7106,4.888,3.95,5.22,7.92,6.781,0.192,60.89,0.003418613,0.0807461,350,0.001
1350,1003.7786,1888.7988,10.31383,24.4665,1.617,0.886,7.95,10.56,5.576,0.452,36.42,0.002804565,0.0807461,13,0
1351,2278.769,1884.1901,2.208507,26.1398,0.981,0.349,7.95,9.9,2.602,0.644,44.31,0.00417892,0.0807461,5,0.003
1352,1709.2468,1949.4218,65.79852,22.4545,3.649,3.014,5.21,7.92,5.331,0.174,-49.26,0.003691782,0.0807461,186,0
1353,3983.6641,1916.0181,37.62474,23.0613,3.003,2.659,5.21,9.9,5.16,0.115,41.4,0.002022161,0.0807461,115,0
1354,1287.184,1922.3137,37.03123,23.0786,2.972,2.532,6.32,9.9,6.329,0.148,-66.76,0.001912763,0.0807461,97,0
1355,1794.7458,1958.4104,217.6933,21.1554,4.897,4.683,4.58,6.6,6.318,0.044,68.41,0.003064527,0.0807461,477,0.001
1356,766.8687,1897.7522,7.876317,24.7592,1.561,1.061,7.7,10.56,4.342,0.32,-48.06,0.004645649,0.0807461,14,0
1357,3700.6943,1905.043,12.63292,24.2462,1.781,1.619,6.5,7.26,4.064,0.091,-83.48,0.003846484,0.0807461,36,0
1358,2274.3044,1928.5889,41.31377,22.9598,2.913,2.704,5.92,9.24,5.726,0.072,-17.59,0.004896167,0.0807461,111,0
1359,2389.1892,1891.3904,3.232077,25.7263,0.771,0.442,9.27,4.62,2.985,0.427,19.12,0.003688957,0.0807461,5,0.007
1360,2794.3115,1960.3103,151.1336,21.5516,4.765,4.229,5.34,9.9,7.295,0.113,5.08,0.006250701,0.0807461,364,0.001
1361,2824.7856,1899.5809,2.817999,25.8751,0.768,0.449,7.83,4.62,2.867,0.415,19.1,0.004620246,0.0807461,4,0.002
1362,3839.0583,1907.9178,6.644622,24.9438,1.628,0.822,6.77,9.9,3.646,0.495,-45.08,0.002351027,0.0807461,15,0
1363,3470.5188,1911.1835,10.94052,24.4024,1.691,1.433,7.23,8.58,4.319,0.153,-12.81,0.001863873,0.0807461,26,0
1364,3452.9971,1913.8186,6.417086,24.9817,1.691,0.931,7.8,8.58,3.905,0.45,67.53,0.001926083,0.0807461,10,0
1365,3635.4421,1922.3629,11.15698,24.3811,2.332,1.529,6.02,8.58,4.114,0.344,-53.75,0.002477864,0.0807461,36,0
1366,2521.4268,1922.9303,17.79862,23.874,2.266,2.071,5.72,7.26,4.154,0.086,-0.49,0.002785321,0.0807461,55,0
1367,323.6093,1913.0891,9.681564,24.5351,1.758,1.032,7.77,7.26,4.829,0.413,2.19,0.003378017,0.0807461,17,0
1368,845.0007,1912.26,3.696625,25.5805,1.036,0.614,8,10.56,3.026,0.408,-67.92,0.004106632,0.0807461,5,0
1369,4052.6836,1921.9414,10.637,24.433,1.778,1.244,7,10.56,4.188,0.3,-50.88,0.002221003,0.0807461,24,0
1370,3962.3909,1986.771,30.78713,23.2791,2.653,2.39,5.45,7.92,4.262,0.099,-62.78,0.002127255,0.0807461,94,0
1371,127.6408,1931.2092,21.58638,23.6646,2.053,1.88,7.14,9.9,6.555,0.084,71.85,0.005222176,0.0807461,45,0
1372,1892.9928,1976.153,113.7161,21.8604,4.62,3.6,4.92,7.92,6.121,0.221,76.12,0.004225479,0.0807461,295,0
1373,75.201,1932.531,17.9997,23.8618,2.086,2.066,6.07,10.56,4.242,0.01,50.34,0.003171374,0.0807461,56,0
1374,3269.1157,1964.2484,12.43782,24.2631,2.539,1.496,6.43,7.26,4.716,0.411,37.75,0.0009775183,0.0807461,36,0
1375,3790.1743,1916.6072,1.777139,26.3757,0.774,0.443,7.37,9.9,1.834,0.428,-18.92,0.003728711,0.0807461,4,0
1376,3936.6453,1927.7549,11.77537,24.3226,1.875,1.32,7.19,10.56,4.55,0.296,10.87,0.0007960534,0.0807461,28,0
1377,4117.9224,1925.9895,9.084236,24.6043,1.279,1.104,7.65,10.56,4.728,0.136,-70.7,0.005223266,0.0807461,17,0
1378,2492.1011,1938.8975,14.19147,24.1199,2.133,1.866,5.98,7.26,4.119,0.125,-38.26,0.003226506,0.0807461,43,0
1379,682.718,1946.801,28.42799,23.3656,2.795,2.233,5.78,7.26,4.792,0.201,-25.37,0.00250838,0.0807461,87,0
1380,1155.9725,1932.0255,7.199129,24.8568,1.545,0.942,7.58,3.5,3.936,0.39,65.56,0.002516498,0.0807461,8,0.001
1381,2340.3496,1935.9282,13.30248,24.1902,2.572,1.076,7.71,10.56,6.034,0.582,17.76,0.004222124,0.0807461,22,0
1382,2547.8862,1939.109,9.651841,24.5385,1.485,0.997,8.17,10.56,4.818,0.329,58.65,0.002988387,0.0807461,17,0
1383,2790.5435,1945.2223,16.86974,23.9322,1.891,1.54,7.61,10.56,7.103,0.186,-57.79,0.006026704,0.0807461,25,0
1384,792.2529,1943.9905,9.091125,24.6035,1.686,0.947,8.19,10.56,4.492,0.439,-67.63,0.004309237,0.0807461,10,0
1385,2297.092,1983.5686,96.78136,22.0355,4.316,3.298,5.26,8.58,6.11,0.236,57.5,0.00519066,0.0807461,252,0
1386,1182.8397,1943.6633,5.141292,25.2223,1.415,0.84,7.41,10.56,3.335,0.406,86.1,0.002610078,0.0807461,9,0
1387,2167.2197,1949.0918,10.72829,24.4237,1.603,1.392,7.87,10.56,5.204,0.132,-84.62,0.003429895,0.0807461,18,0
1388,1222.674,1948.4589,10.67417,24.4292,1.754,1.243,7.29,10.56,4.905,0.292,49.89,0.001729669,0.0807461,20,0
1389,2548.3438,1948.6624,12.67224,24.2429,1.844,1.261,7.36,10.56,5.154,0.316,11.03,0.003040697,0.0807461,24,0
1390,62.6252,1969.069,33.67387,23.1818,2.549,2.385,5.67,8.58,4.695,0.065,-64.45,0.002648169,0.0807461,92,0
1391,1838.2452,1959.2352,14.04508,24.1312,1.872,1.565,6.81,10.56,4.763,0.164,47.93,0.002910115,0.0807461,33,0
1392,3388.665,1952.0975,5.677233,25.1147,1.447,1.013,7.4,10.56,3.119,0.3,-86.88,0.002106385,0.0807461,15,0
1393,1664.191,2019.5778,137.7568,21.6522,4.866,3.859,4.98,7.92,6.579,0.207,-76.4,0.004470602,0.0807461,344,0.001
1394,2355.5447,1958.2015,4.807086,25.2953,1.633,0.761,7.39,9.24,3.147,0.534,63.1,0.004169753,0.0807461,9,0
1395,2684.0461,1964.6924,9.533603,24.5519,1.981,0.861,8.3,10.56,5.201,0.566,-83.57,0.004208785,0.0807461,16,0
1396,2246.6096,1972.3729,26.69759,23.4338,2.376,2.074,7.13,10.56,7.103,0.127,-2.28,0.004845278,0.0807461,52,0
1397,3961.3386,1961.5448,6.901318,24.9027,1.105,0.835,8.78,6.6,4.501,0.245,36.99,0.001777469,0.0807461,8,0
1398,2783.6851,1984.804,54.02058,22.6686,2.887,2.608,6.35,10.56,6.372,0.097,23.98,0.006385078,0.0807461,117,0
1399,3367.4453,1961.2633,3.098119,25.7723,1.115,0.53,7.33,4.62,2.813,0.525,-21.4,0.002125342,0.0807461,6,0
1400,2257.4844,1975.835,22.8257,23.6039,2.232,1.787,7.21,10.56,6.928,0.199,-24.43,0.005089067,0.0807461,48,0
1401,2772.4968,1979.2253,27.49729,23.4018,2.178,2.102,7.31,10.56,8.155,0.035,24.15,0.006293414,0.0807461,49,0
1402,994.4838,1984.3191,22.16007,23.6361,2.488,1.945,5.74,10.56,4.739,0.218,38.21,0.002252173,0.0807461,63,0
1403,678.5486,1984.1908,23.69801,23.5632,2.363,2.273,5.54,7.92,4.104,0.038,55.51,0.001209444,0.0807461,76,0
1404,3768.3523,1981.3634,11.61401,24.3375,2.101,1.39,6.3,7.92,4.128,0.338,-78.37,0.003210084,0.0807461,35,0
1405,850.5654,1970.9142,9.048655,24.6085,1.971,1.054,7.08,10.56,4.111,0.465,6.52,0.004268871,0.0807461,21,0
1406,3610.4541,1968.7819,3.507743,25.6374,1.126,0.666,7.63,7.26,2.583,0.409,-48.15,0.001473433,0.0807461,7,0
1407,810.569,1985.2463,21.19482,23.6844,2.545,1.872,7.24,10.56,6.845,0.265,31.09,0.003973769,0.0807461,41,0
1408,4173.7168,1974.6193,10.01384,24.4985,1.645,0.93,7.98,10.56,5.657,0.435,-32.76,0.006778338,0.0807461,11,0
1409,1265.0972,1985.0532,10.11606,24.4875,1.861,1.507,6.61,10.56,4.19,0.19,-80.56,0.001567523,0.0807461,26,0
1410,3474.22,1979.1239,10.94749,24.4017,1.729,1.636,6.6,7.26,4.157,0.054,-28.25,0.001764179,0.0807461,29,0.001
1411,4159.6689,2025.0796,76.01228,22.2978,4.231,3.018,5.62,7.26,6.404,0.287,43.91,0.004872791,0.0807461,199,0
1412,1853.1619,1971.0165,5.883587,25.0759,1.468,0.594,8.38,10.56,3.787,0.595,21.22,0.00385938,0.0807461,8,0
1413,1520.4795,1973.45,4.758092,25.3064,1.109,0.5,9.18,7.92,3.895,0.55,90,0.00207609,0.0807461,7,0
1414,3281.8181,1978.6292,8.496025,24.677,1.285,1.166,7.45,10.56,4.127,0.093,70.47,0.00148643,0.0807461,16,0
1415,3390.9316,1985.3842,13.21014,24.1977,1.822,1.775,6.55,8.58,3.973,0.026,84.55,0.002136789,0.0807461,39,0
1416,2222.3328,1992.101,20.65934,23.7122,2.481,1.894,6.28,6.6,4.744,0.237,-43.06,0.00360146,0.0807461,61,0
1417,445.0276,1978.5393,3.587709,25.613,1.067,0.647,7.15,7.26,2.61,0.394,-63.57,0.003466971,0.0807461,9,0
1418,1237.5408,1989.5381,11.83751,24.3168,1.729,1.435,7.11,10.56,4.068,0.17,-68.52,0.001614737,0.0807461,30,0
1419,3916.2478,1981.4216,3.693007,25.5815,1.354,0.624,7.24,7.26,2.955,0.539,-40.43,0.001596127,0.0807461,5,0
1420,14.5458,1989.3396,11.91907,24.3094,1.946,1.506,6.99,7.92,4.515,0.226,-25.74,0.001743449,0.0807461,28,0
1421,2155.3474,1990.0736,7.086463,24.8739,1.736,1.063,7.32,10.56,4.036,0.388,-84.15,0.002416786,0.0807461,14,0
1422,4166.166,1982.8683,4.831077,25.2899,0.987,0.75,7.73,10.56,3.296,0.24,-25.71,0.006392665,0.0807461,10,0
1423,172.0203,1986.1757,7.388422,24.8286,1.373,0.813,7.78,7.92,4.329,0.408,22.6,0.00682561,0.0807461,11,0
1424,735.1614,1984.3323,3.051127,25.7888,0.74,0.642,7.68,4.62,2.865,0.132,-61.18,0.002818532,0.0807461,6,0
1425,3356.8813,1987.5355,3.473102,25.6482,1.125,0.58,7.87,7.26,2.803,0.485,63.59,0.002140253,0.0807461,6,0
1426,820.8829,1989.8439,7.327758,24.8376,1.257,1.018,8.03,10.56,4.33,0.19,31.11,0.003993762,0.0807461,11,0
1427,2711.8318,2010.5924,31.70227,23.2473,2.649,2.319,6.09,10.56,5.01,0.125,78.91,0.00595897,0.0807461,87,0
1428,127.6082,1987.2034,2.721377,25.913,0.757,0.453,8.09,10.56,2.443,0.402,-72.55,0.005049982,0.0807461,5,0
1429,4197.9458,1994.7175,3.403753,25.6701,1.454,0.829,5.45,8.58,2.558,0.43,-52.26,0.006341297,0.0807461,7,0.002
1430,3712.2715,2004.9545,10.16549,24.4822,1.767,1.514,6.54,10.56,3.94,0.144,75.45,0.002333591,0.0807461,28,0
1431,3775.177,2017.1464,34.63595,23.1512,2.729,2.496,5.32,9.9,4.625,0.085,74.83,0.002094976,0.0807461,101,0
1432,2357.0676,1993.9792,4.867602,25.2817,1.22,0.892,7.65,10.56,3.161,0.269,-3.45,0.003969973,0.0807461,12,0
1433,131.059,1994.9865,6.12002,25.0331,1.419,0.674,8.25,10.56,3.788,0.525,-9,0.005178695,0.0807461,9,0
1434,2694.6384,2036.7913,89.26409,22.1233,4.051,3.376,5.5,9.24,6.589,0.167,-46.14,0.005088056,0.0807461,235,0
1435,1223.6155,2017.748,16.33895,23.9669,2.29,1.798,5.7,6.6,3.887,0.215,53.64,0.002004761,0.0807461,55,0
1436,1960.9542,2002.8442,5.951522,25.0634,1.27,0.81,7.38,10.56,3.782,0.362,19.7,0.003453125,0.0807461,12,0
1437,2875.6658,2002.1722,8.345435,24.6964,1.541,0.806,8.19,10.56,4.84,0.477,-13.67,0.005122952,0.0807461,12,0
1438,1114.424,2012.6786,7.951787,24.7488,1.686,1.451,6.96,10.56,4.282,0.139,21.54,0.001485915,0.0807461,12,0
1439,1281.8673,2012.2094,8.388245,24.6908,1.726,1.119,7.05,9.9,3.76,0.351,23.29,0.001905416,0.0807461,20,0
1440,43.5066,2007.548,5.63101,25.1235,1.617,0.862,7.31,8.58,3.368,0.467,1.14,0.002134475,0.0807461,15,0
1441,158.5967,2036.3678,60.5392,22.5449,3.401,3.014,5.26,9.9,5.459,0.114,-20.69,0.005518687,0.0807461,160,0
1442,2663.1038,2019.9662,14.96062,24.0626,2.234,1.725,6.42,10.56,4.53,0.228,7.44,0.003854897,0.0807461,46,0
1443,4046.509,2149.3728,981.2512,19.5205,9.042,7.285,3.98,5.94,8.596,0.194,-44.5,0.003035778,0.0807461,1788,0.029
1444,3817.6562,2025.3771,21.27691,23.6802,2.148,1.987,6.74,9.24,5.124,0.075,21.55,0.002308484,0.0807461,54,0
1445,200.1063,2009.9492,6.153876,25.0271,1.32,0.65,8.37,10.56,3.911,0.508,19.17,0.005912072,0.0807461,8,0
1446,3810.9124,2020.8401,10.05009,24.4946,1.763,1.244,7.31,10.56,4.784,0.295,-50.24,0.002215066,0.0807461,18,0
1447,2346.1721,2025.8759,6.658107,24.9416,1.469,0.847,7.85,10.56,4.036,0.423,-81.24,0.003626262,0.0807461,12,0
1448,2943.0454,2030.4427,7.229827,24.8522,1.689,0.734,8.58,10.56,4.156,0.565,31.89,0.003803137,0.0807461,9,0
1449,195.5939,2029.2511,7.392737,24.828,1.671,0.833,7.44,10.56,3.95,0.502,61.67,0.005197589,0.0807461,12,0
1450,169.257,2032.3662,18.49551,23.8323,1.823,1.739,6.85,10.56,5.736,0.046,33.7,0.005729937,0.0807461,35,0
1451,718.1209,2021.8479,4.358108,25.4018,0.857,0.655,7.63,10.56,3.186,0.236,44.2,0.00147716,0.0807461,6,0.001
1452,74.9038,2030.7616,5.787113,25.0938,1.708,1.024,6.27,8.58,3.122,0.4,-43.88,0.002222662,0.0807461,17,0
1453,523.9202,2028.9033,5.436918,25.1616,1.403,0.971,6.92,9.9,3.458,0.308,49.35,0.001428795,0.0807461,10,0
1454,949.0892,2041.9387,17.16858,23.9132,2.159,1.735,5.96,9.9,4.029,0.196,76.89,0.004163628,0.0807461,50,0
1455,4066.2285,2028.9661,5.851122,25.0819,1.458,0.97,7.38,10.56,3.248,0.335,-45.85,0.002523067,0.0807461,14,0
1456,1956.1266,2029.9583,2.740069,25.9056,1.367,0.439,7.12,10.56,2.422,0.679,69.13,0.003553664,0.0807461,5,0
