NUMBER,X_IMAGE,Y_IMAGE,FLUX_AUTO,MAG_AUTO,A_IMAGE,B_IMAGE,KRON_RADIUS,PETRO_RADIUS,FLUX_RADIUS,ELLIPTICITY,THETA_IMAGE,BACKGROUND,THRESHOLD,ISOAREA_IMAGE,CLASS_STAR
654,1547.8571,555.6741,10.17077,24.4816,2.125,1.677,5.85,9.9,4.196,0.211,54.04,0.0002800625,0.0753541,35,0
655,2117.3044,550.492,5.872062,25.078,1.864,1.412,5.25,8.58,3.557,0.242,79.39,0.001529437,0.0753541,19,0
656,1968.7676,569.0413,34.23153,23.1639,3.961,2.266,4.82,9.24,5.538,0.428,32.92,0.000492276,0.0753541,114,0
657,3159.0874,557.1826,11.85887,24.3149,2.259,1.55,6.46,9.9,4.648,0.314,29.62,-0.0002801889,0.0753541,37,0
658,2149.427,552.2268,8.996505,24.6148,2.187,1.439,6.86,8.58,4.307,0.342,34.62,0.001959972,0.0753541,19,0
659,3835.4563,562.8508,38.76466,23.0289,3.908,2.399,6.79,10.56,8.138,0.386,-10.33,0.002089791,0.0753541,103,0
660,3062.8203,575.8256,25.99586,23.4627,3.062,2.305,6.72,10.56,6.836,0.247,-8.99,0.000190336,0.0753541,70,0
661,3385.7996,570.2039,31.42262,23.2569,2.886,2.753,4.48,7.26,4.343,0.046,36.54,0.001728897,0.0753541,119,0
662,835.6732,554.9541,7.206714,24.8557,1.891,1.351,5.38,8.58,3.255,0.286,-23.96,-1.160869e-05,0.0753541,26,0
663,1633.2433,567.5046,26.60742,23.4375,2.917,2.56,5.97,8.58,5.75,0.122,29.14,0.001184659,0.0753541,84,0
664,597.8464,608.1794,95.93183,22.0451,5.444,4.624,5.12,7.92,8.996,0.151,-60.77,-0.0003800546,0.0753541,339,0
665,360.5579,569.487,22.12496,23.6378,2.673,2.241,3.96,6.6,3.767,0.162,42.18,-0.0001809875,0.0753541,92,0
666,3354.5103,579.6183,24.21363,23.5399,4.045,2.456,5.23,9.9,6.599,0.393,78.99,0.001830627,0.0753541,78,0
667,4161.8579,571.9124,17.04943,23.9207,2.996,2.116,5.6,7.92,5.251,0.294,83.46,0.001933156,0.0753541,62,0
668,3193.5532,570.4034,36.5192,23.0937,4.157,2.399,5.91,10.56,6.915,0.423,-5.14,-0.0002637598,0.0753541,119,0
669,964.4872,600.6551,104.9856,21.9472,6.234,4.201,4.46,7.26,8.177,0.326,-19.24,0.001552994,0.0753541,394,0
670,3863.179,551.9632,5.202205,25.2095,1.373,0.718,8.39,7.26,3.841,0.477,-5.49,0.00106466,0.0753541,7,0
671,3654.4314,556.6664,9.719254,24.5309,1.467,1.13,8.14,10.56,5.415,0.23,24.5,0.001853785,0.0753541,14,0
672,1259.8931,561.4387,5.606399,25.1283,1.277,0.962,8.21,10.56,3.719,0.246,-66.83,0.0006388132,0.0753541,11,0.001
673,2852.4846,560.4932,3.397039,25.6722,1.609,0.586,8.4,3.5,2.987,0.636,-59.68,0.0004016351,0.0753541,6,0
674,2727.9888,577.7549,17.27609,23.9064,2.565,1.928,4.45,6.6,3.606,0.248,59.55,-0.0001234565,0.0753541,69,0
675,3055.3254,582.0532,29.09585,23.3404,2.429,2.232,7.28,10.56,8.351,0.081,49.56,0.0001996705,0.0753541,59,0
676,3514.3328,571.2975,12.36012,24.2699,2.206,1.871,5.15,6.6,3.449,0.152,15.82,0.002475077,0.0753541,50,0
677,3425.98,563.7411,5.126485,25.2255,1.23,1.116,6.75,7.92,3.077,0.093,-39.18,0.00215728,0.0753541,13,0.001
678,2747.4832,558.9628,3.423029,25.664,0.969,0.605,7.8,5.28,2.993,0.376,-31.54,0.0003445369,0.0753541,5,0.006
679,3343.1516,584.8575,36.81816,23.0848,3.409,2.676,3.94,5.28,3.65,0.215,12.67,0.002074717,0.0753541,129,0
680,1664.8252,576.011,13.94972,24.1386,2.026,1.861,6.13,9.9,4.355,0.081,-80.33,0.002609341,0.0753541,47,0
681,1978.204,570.6398,13.37757,24.1841,2.467,1.427,6.35,10.56,4.429,0.422,10.85,0.0007759312,0.0753541,35,0
682,2497.208,584.0164,27.48728,23.4022,3.077,2.261,4.02,7.26,3.997,0.265,-5.37,0.0001029435,0.0753541,103,0
683,3272.5398,580.4296,18.14057,23.8534,2.905,2.07,4.08,7.92,4.306,0.287,27.4,0.001025662,0.0753541,77,0
684,1710.575,624.5145,158.0706,21.5029,5.324,4.575,4.11,5.94,6.718,0.141,-29.9,0.002717927,0.0753541,453,0
685,1450.7159,595.7014,42.19618,22.9368,2.943,2.683,6.06,10.56,6.087,0.088,22.7,0.004011813,0.0753541,118,0
686,1534.8455,589.164,13.69266,24.1588,2.252,2.048,5.04,7.26,3.616,0.09,-16.47,0.00060823,0.0753541,56,0
687,2156.5261,606.8864,62.99992,22.5016,3.156,3.129,4.28,5.94,4.152,0.008,35.55,0.004172702,0.0753541,181,0
688,760.0623,597.8823,38.00607,23.0504,3.123,2.815,5.62,6.6,5.229,0.099,11.43,-0.0006793503,0.0753541,130,0
689,2402.0146,570.0024,2.009792,26.2421,0.621,0.615,7.48,8.58,2.059,0.01,-0.27,0.0008468622,0.0753541,4,0.001
690,1668.2262,590.3445,29.40051,23.3291,2.6,2.203,4.13,7.92,3.631,0.153,-1.36,0.0027435,0.0753541,90,0
691,4164.1753,583.9532,11.167,24.3802,1.991,1.582,5.5,10.56,3.968,0.206,52.5,0.002366983,0.0753541,36,0
692,2084.7742,600.2991,49.53126,22.7628,2.864,2.775,4.19,5.94,3.853,0.031,8.86,0.00298142,0.0753541,143,0
693,3708.7983,582.2906,5.728635,25.1049,1.816,1.156,5.94,7.26,3.498,0.363,-79.07,0.002117267,0.0753541,15,0
694,2589.8267,589.272,8.188878,24.7169,1.749,1.383,5.73,9.24,3.097,0.209,-89.54,3.479808e-05,0.0753541,28,0
695,328.773,582.0145,9.445764,24.5619,1.581,1.272,7.68,10.56,4.568,0.196,5.82,-0.0002478951,0.0753541,18,0
696,1222.714,619.4793,57.66959,22.5976,4.459,3.206,3.5,6.6,5.104,0.281,-61.6,0.0006231853,0.0753541,217,0
697,626.6711,591.2742,10.11428,24.4877,2.183,1.677,5.4,7.26,3.632,0.232,-15.68,-0.000175398,0.0753541,41,0
698,149.4429,586.4799,7.39784,24.8272,1.594,1.36,6.5,9.24,3.681,0.147,-17.31,0.001109486,0.0753541,19,0
699,3177.7275,677.4503,92.13172,22.089,7.196,3.805,4.6,4.62,7.149,0.471,-54.72,-0.000383492,0.0753541,317,0
700,1443.7439,611.9023,65.23299,22.4638,2.946,2.789,5.08,7.92,4.362,0.053,63.73,0.004117076,0.0753541,151,0.001
701,3109.5681,595.1478,14.74286,24.0785,2.18,1.893,5.64,7.92,3.924,0.131,-22.71,0.0004907596,0.0753541,53,0
702,2309.9707,595.874,10.60116,24.4366,2.034,1.324,6.71,10.56,3.739,0.349,71.26,0.001501278,0.0753541,31,0
703,3618.0828,585.9349,6.220421,25.0155,1.391,1.142,6.86,10.56,3.787,0.179,-39.26,0.001853785,0.0753541,15,0
704,240.1658,598.1797,7.376006,24.8304,2.16,1.334,5.63,7.92,3.719,0.382,75.95,0.001073836,0.0753541,26,0
705,1121.7396,591.9231,5.371752,25.1747,1.612,1.253,5.55,6.6,2.946,0.222,-26.15,0.001286905,0.0753541,20,0
706,2001.9443,646.2532,97.63113,22.026,4.848,3.94,5.02,6.6,6.832,0.187,-69.79,0.0009860254,0.0753541,309,0
707,3644.8943,641.9797,177.2847,21.3783,5.237,4.503,4.02,5.94,6.339,0.14,-29.48,0.002034575,0.0753541,466,0.001
708,3442.6135,602.8119,15.63594,24.0147,2.491,2.109,5.11,7.26,4.402,0.154,-47.72,0.003785743,0.0753541,65,0
709,912.3724,584.8203,1.4047,26.631,0.753,0.445,6.76,8.58,1.482,0.409,-71.8,0.0009338856,0.0753541,4,0
710,2646.2661,598.1863,11.78258,24.3219,1.965,1.765,5.1,9.24,3.607,0.102,2.12,0.000434049,0.0753541,40,0
711,1500.9741,598.4115,9.471842,24.5589,1.867,1.595,5.51,9.24,3.669,0.146,-84.53,0.0009787559,0.0753541,31,0
712,3189.1194,593.967,9.562081,24.5486,1.86,0.743,8.47,10.56,5.448,0.601,56.14,-0.0001827033,0.0753541,10,0
713,3054.5957,593.7506,9.430401,24.5637,1.735,0.724,8.37,10.56,5.282,0.583,69.96,0.0003552461,0.0753541,12,0
714,144.9758,673.9951,531.011,20.1872,7.909,6.009,3.5,5.94,8.297,0.24,12.02,0.002165024,0.0753541,1109,0.001
715,1439.0228,658.9957,265.834,20.9385,5.9,5.775,4.27,5.94,7.701,0.021,61.8,0.003126901,0.0753541,685,0.001
716,2205.7727,584.4139,2.498075,26.006,0.75,0.455,8.42,8.58,2.23,0.393,-18.5,0.003179675,0.0753541,3,0.002
717,1975.9122,636.4898,42.04112,22.9408,2.901,2.729,5.06,6.6,4.355,0.059,7.73,0.0005982887,0.0753541,132,0
718,1427.4741,606.5784,15.82738,24.0015,2.089,1.952,6.35,7.26,4.669,0.066,-26.36,0.004385797,0.0753541,46,0
719,182.9993,602.3079,6.657789,24.9417,1.598,1.274,6.1,9.24,3.252,0.202,-85.89,0.00150465,0.0753541,21,0
720,400.8103,624.7572,38.23566,23.0438,3.683,2.685,4.95,6.6,5.088,0.271,36.4,0.0005856404,0.0753541,140,0
721,3117.8445,614.3016,19.97537,23.7488,2.675,2.497,4.73,8.58,4.475,0.067,-17.93,0.0003417092,0.0753541,82,0
722,2273.5002,601.3281,8.00653,24.7414,1.711,1.604,6.39,7.92,3.858,0.063,49.63,0.001510168,0.0753541,25,0
723,2984.0847,631.3046,30.07631,23.3044,3.824,2.345,6.16,10.56,6.83,0.387,-72.38,0.001982254,0.0753541,93,0
724,1415.2327,627.4863,29.32565,23.3319,2.584,2.497,4.51,6.6,3.613,0.033,84.96,0.00366301,0.0753541,99,0
725,1001.751,622.8285,20.19309,23.737,2.808,1.997,6,7.92,5.011,0.289,25.68,0.001739281,0.0753541,67,0
726,1100.7057,599.7604,6.671531,24.9394,1.157,0.942,8.13,10.56,4.15,0.186,12.21,0.001699188,0.0753541,12,0.001
727,865.1045,636.1948,7.486161,24.8144,2.025,1.077,6.78,9.9,3.909,0.468,11.92,-0.0001007463,0.0753541,19,0.001
728,2486.2886,625.2806,36.10159,23.1062,2.98,2.713,4.16,7.26,4.213,0.09,62.95,-6.477303e-05,0.0753541,126,0
729,1824.1201,608.0466,8.915677,24.6246,1.928,1.109,7.12,10.56,4.451,0.425,-40.28,7.61405e-05,0.0753541,22,0
730,323.1612,600.4879,6.992486,24.8884,1.76,0.977,6.84,10.56,3.514,0.444,4.13,-0.0002141736,0.0753541,17,0
731,4081.9624,614.7626,17.88576,23.8687,2.287,1.969,7.12,10.56,5.945,0.139,-21.29,0.001243766,0.0753541,43,0
732,591.7025,628.3442,30.05485,23.3052,4.246,2.678,5.46,9.24,7.711,0.369,21.03,-0.0003227419,0.0753541,88,0
733,994.8889,618.1725,10.00624,24.4993,1.948,1.869,5.41,6.6,3.858,0.04,-8.32,0.00187771,0.0753541,39,0
734,4007.2161,616.8041,8.289869,24.7036,1.999,1.548,4.91,9.24,3.581,0.226,-35.54,-0.0007186526,0.0753541,32,0
735,1153.5522,604.2621,3.306964,25.7014,0.999,0.725,7.18,10.56,2.387,0.275,-1.03,0.001126069,0.0753541,9,0
736,1468.9718,633.9459,39.17097,23.0176,2.911,2.729,5.16,9.9,4.7,0.062,39.52,0.002391611,0.0753541,119,0
737,2361.7139,621.7131,13.56915,24.1686,2.359,1.441,7,10.56,5.278,0.389,-56.99,0.001021152,0.0753541,38,0
738,2576.988,608.5325,4.703878,25.3189,1.103,0.793,7.77,6.6,3.429,0.282,-89.95,-0.0001410835,0.0753541,10,0
739,3902.9224,634.6892,17.74315,23.8774,2.837,1.977,6.1,7.92,5.178,0.303,81.01,-0.0003950726,0.0753541,55,0
740,1440.6285,626.8038,20.27113,23.7328,2.693,1.45,7.71,10.56,9.359,0.462,84.26,0.003933074,0.0753541,24,0
741,2407.4299,640.2168,38.49805,23.0364,3.255,2.715,4.28,7.26,4.436,0.166,74.22,9.312456e-05,0.0753541,138,0
742,4196.3716,623.446,9.692528,24.5339,1.96,1.63,5.87,8.58,3.801,0.169,88.25,0.004424641,0.0753541,32,0
743,903.2028,614.3668,4.85742,25.284,1.355,1.201,5.66,6.6,2.795,0.114,-39.88,2.955702e-05,0.0753541,18,0.001
744,1037.5208,632.4507,25.75805,23.4727,3.226,2.375,4.53,5.94,4.347,0.264,10.75,0.001313551,0.0753541,107,0
745,1065.4825,617.5841,4.983686,25.2561,1.456,1.101,7.35,8.58,3.055,0.244,-78.27,0.001681742,0.0753541,15,0
746,2054.9531,640.6921,29.31866,23.3321,3.304,2.43,5.44,8.58,5.615,0.264,-52.5,0.002045327,0.0753541,99,0
747,1608.5895,623.8456,5.288809,25.1916,1.938,1.235,5.34,7.92,3.371,0.363,-32.73,0.001579227,0.0753541,18,0
748,1179.4261,621.471,7.884617,24.758,1.783,1.164,7.28,10.56,3.901,0.347,-25.81,0.0008637027,0.0753541,16,0
749,3208.6477,629.4955,7.444513,24.8204,2.284,1.238,4.94,8.58,3.325,0.458,54.22,-0.0002114139,0.0753541,26,0
750,1385.7844,648.7964,21.57164,23.6653,2.416,2.016,6.49,10.56,5.221,0.165,-27.72,0.00214897,0.0753541,62,0
751,3742.0364,643.0749,38.12328,23.047,2.96,2.642,4.6,6.6,4.187,0.108,38.8,0.001791521,0.0753541,124,0
752,3807.7856,627.0113,13.38103,24.1838,2.216,1.798,6.36,10.56,4.787,0.188,1.32,0.002629436,0.0753541,41,0
753,2005.8052,629.2651,9.685173,24.5347,2.132,1.155,7.13,10.56,4.339,0.458,-54.76,0.001488983,0.0753541,22,0
754,1927.6266,631.5598,16.83116,23.9347,2.428,1.726,6.9,10.56,5.692,0.289,-10.17,0.0001165942,0.0753541,43,0
755,633.2546,648.9874,40.66705,22.9769,2.918,2.74,4.55,6.6,4.058,0.061,44.66,-0.0004254718,0.0753541,135,0
756,157.1719,626.9291,4.834617,25.2891,1.472,0.755,7.13,10.56,3.481,0.487,13.36,0.001929601,0.0753541,11,0
757,1882.4867,645.5142,23.29522,23.5818,2.833,2.52,5.85,9.24,5.695,0.11,-71.07,0.0002746473,0.0753541,82,0
758,2199.854,629.6512,6.244922,25.0112,1.988,0.488,8.27,10.56,3.922,0.754,-51.06,0.004135673,0.0753541,10,0
759,1943.0541,639.8517,13.1002,24.2068,2.123,1.929,6.22,9.9,4.472,0.091,71.35,9.081721e-05,0.0753541,43,0
760,1262.2229,650.2892,24.85973,23.5113,3.017,2.574,4.99,6.6,5.225,0.147,57.42,0.0005949741,0.0753541,91,0
761,2784.2817,629.6149,5.142663,25.222,1.48,1.204,5.91,5.28,2.911,0.187,-16.2,0.0002606153,0.0753541,13,0
762,3192.948,626.3638,5.111377,25.2287,1.086,0.857,8.52,10.56,3.492,0.21,55.13,-0.0002078708,0.0753541,11,0
763,3830.6501,627.3096,4.971352,25.2588,1.272,0.698,7.48,10.56,3.475,0.451,44.26,0.00138829,0.0753541,8,0
764,2679.2346,663.0399,7.253228,24.8487,1.75,1.336,6.41,7.26,3.349,0.237,-55.71,-0.000385705,0.0753541,22,0
765,1015.6246,636.5432,9.440058,24.5626,1.967,1.478,6.54,6.6,4.284,0.249,-17.86,0.001298412,0.0753541,29,0
766,2636.5015,626.0032,5.176223,25.215,1.215,0.494,8.52,10.56,3.882,0.593,-27.23,0.0003103394,0.0753541,4,0
767,3180.8599,661.9984,33.09909,23.2005,3.636,2.269,6.12,10.56,7.149,0.376,-54.91,-0.0004163223,0.0753541,85,0
768,1722.4769,641.2736,7.149603,24.8643,2.301,1.271,5.87,6.6,3.722,0.448,61.55,0.00241025,0.0753541,23,0
769,2983.7034,640.4695,15.32126,24.0368,1.824,1.458,7.54,10.56,5.929,0.2,-61.47,0.002027429,0.0753541,27,0
770,1186.3251,648.7209,21.06141,23.6913,3.078,2.327,4.34,7.26,4.555,0.244,-7.66,0.0005695663,0.0753541,90,0
771,474.4393,650.2411,19.69572,23.7641,2.476,2.117,4.71,6.6,3.636,0.145,-64.8,-0.001926134,0.0753541,72,0
772,3341.4365,635.1362,4.466236,25.3751,1.757,0.598,6.58,10.56,3.388,0.66,39.72,0.003269193,0.0753541,9,0
773,621.8383,657.0171,23.09847,23.591,2.612,2.212,5.31,7.26,4.048,0.153,-36.61,-0.000547271,0.0753541,84,0
774,4187.686,693.098,124.907,21.7585,6.627,4.137,4.16,7.26,7.844,0.376,-36.42,0.003917984,0.0753541,444,0
775,1897.5129,655.7887,34.33818,23.1606,2.789,2.42,4.62,5.94,3.806,0.132,-9.33,0.0003136881,0.0753541,111,0
776,1542.1971,636.611,3.016226,25.8013,1.004,0.389,8.42,10.56,2.897,0.613,84.85,0.0003159936,0.0753541,5,0
777,3536.5452,648.0878,10.4498,24.4522,2.008,1.712,5.53,8.58,3.644,0.147,24.51,0.004483382,0.0753541,38,0
778,290.7387,656.6278,11.85366,24.3154,2.307,1.827,5.49,8.58,4.007,0.208,68.94,0.001236618,0.0753541,45,0
779,2667.8831,641.9317,7.531679,24.8078,1.555,0.855,8.58,5.94,4.491,0.45,-78.71,-4.533221e-06,0.0753541,9,0
780,2381.6948,642.7686,4.987158,25.2554,1.355,1.144,6.49,10.56,3.168,0.156,-21.26,0.0005075272,0.0753541,14,0
781,3447.0176,676.2236,29.59518,23.3219,4.018,2.71,4.67,6.6,5.607,0.326,-89.59,0.003504484,0.0753541,125,0
782,3293.8391,660.7801,8.790527,24.64,3.022,1.021,7,10.56,4.568,0.662,-50.08,0.002905825,0.0753541,27,0
783,3229.8398,657.4518,9.759598,24.5264,1.908,1.416,6.54,10.56,3.567,0.258,83.08,-0.0003012277,0.0753541,36,0
784,3323.4644,680.4923,39.34786,23.0127,4.124,2.542,5.94,9.9,6.781,0.384,67.82,0.002863131,0.0753541,128,0
785,3204.0786,658.2545,20.81411,23.7041,2.505,1.891,6.59,10.56,5.53,0.245,2.26,-0.0003522211,0.0753541,54,0
786,1674.7048,681.1218,61.91132,22.5206,4.347,3.129,5.4,7.92,6.486,0.28,37.15,0.001139211,0.0753541,201,0
787,405.933,654.2867,9.259474,24.5835,1.72,1.338,7.07,10.56,4.087,0.222,-86.64,0.0003744155,0.0753541,21,0
788,2266.0959,647.4409,6.081687,25.0399,1.275,0.762,8.17,10.56,4.251,0.402,22.99,0.002454485,0.0753541,7,0
789,2140.6382,660.7068,12.95291,24.2191,2.063,1.933,5.78,9.24,4.109,0.063,86.45,0.002159436,0.0753541,48,0
790,1663.3547,666.5185,19.18568,23.7926,2.318,2.036,7.57,10.56,7.886,0.122,-89.88,0.001163755,0.0753541,33,0
791,2126.3345,653.334,6.504673,24.9669,1.365,0.98,7.65,10.56,4.536,0.282,63.16,0.00239887,0.0753541,13,0
792,744.4219,711.3147,138.2644,21.6482,4.648,4.44,4.18,6.6,6.132,0.045,83.88,-0.0005793048,0.0753541,390,0
793,251.7771,686.4359,37.12943,23.0757,3.806,2.609,5.51,9.9,5.878,0.315,-81.1,0.001881814,0.0753541,133,0
794,3051.4995,661.06,7.628836,24.7939,1.874,1.679,5.09,6.6,3.388,0.104,-84.83,-1.906967e-06,0.0753541,27,0
795,4130.1978,672.0944,26.05241,23.4604,2.875,2.447,5.63,7.92,5.068,0.149,-17.75,0.00207159,0.0753541,87,0
796,2500.4958,664.8566,5.824683,25.0868,1.738,0.699,7.9,9.24,3.481,0.598,-54.19,5.205054e-05,0.0753541,12,0
797,2355.7883,658.069,10.24776,24.4734,1.84,1.282,6.68,9.9,4.146,0.303,1.49,0.001044936,0.0753541,29,0
798,751.4774,679.6852,47.57089,22.8066,2.744,2.608,3.98,6.6,3.532,0.049,-37.2,-0.0005235238,0.0753541,131,0.001
799,3583.7627,659.3619,6.702633,24.9344,1.48,0.806,7.1,10.56,3.86,0.456,-42.55,0.003590611,0.0753541,13,0
800,4119.5518,678.0253,13.5793,24.1678,2.576,2,4.15,6.6,3.967,0.224,83.11,0.001797395,0.0753541,55,0
801,3019.9214,664.425,5.371178,25.1748,1.608,0.94,7.41,10.56,3.558,0.416,-79.33,0.0008079158,0.0753541,11,0
802,1689.084,658.959,4.805074,25.2957,1.456,0.78,7.97,10.56,3.239,0.465,89.47,0.001584261,0.0753541,10,0
803,2805.8191,660.2285,4.131834,25.4596,1.204,0.802,6.7,7.92,2.659,0.334,-69.75,0.001150052,0.0753541,9,0
804,2987.8201,660.6813,5.254565,25.1987,1.343,1.037,6.72,7.26,3.098,0.228,-48.98,0.00198701,0.0753541,16,0
805,179.2283,767.647,847.542,19.6796,7.595,7.119,3.5,5.28,8.459,0.063,0.57,0.002281955,0.0753541,1378,0.003
806,3114.9844,664.384,6.235872,25.0128,1.383,1.263,6.23,8.58,3.283,0.087,-45.37,-0.0003724194,0.0753541,16,0
807,2614.8845,755.946,445.3148,20.3783,7.973,6.797,3.9,5.94,9.521,0.147,-43.7,0.001351312,0.0753541,1103,0.001
808,2725.05,686.0206,35.59606,23.1215,4.089,2.68,6.08,5.94,6.794,0.345,-22.11,-0.0007170622,0.0753541,126,0
809,3926.0002,661.7847,3.6503,25.5942,0.999,0.6,7.46,7.26,3.349,0.4,-66.77,6.627721e-05,0.0753541,4,0.001
810,543.7329,661.7281,2.971834,25.8174,1.327,0.537,7.96,6.6,2.515,0.595,-54.23,8.029189e-05,0.0753541,9,0
811,3217.9932,658.9962,4.156477,25.4532,0.991,0.39,8.78,10.56,3.884,0.607,-29.99,-0.0003309983,0.0753541,5,0
812,1644.3955,674.7655,13.82202,24.1486,2.191,1.77,6.51,10.56,4.684,0.192,32.86,0.0008279161,0.0753541,45,0
813,1569.6648,660.3475,4.097047,25.4688,0.905,0.517,9.47,10.56,3.471,0.429,45.53,-0.0003654452,0.0753541,5,0
814,3769.6235,676.1912,14.35578,24.1074,2.044,1.651,7.17,10.56,5.254,0.192,-82.71,0.001054483,0.0753541,38,0
815,1724.1593,666.9804,5.791477,25.093,1.763,1.154,6.17,9.9,3.26,0.345,-20.75,0.001534567,0.0753541,17,0
816,3574.1843,682.737,22.2492,23.6317,2.609,2.357,4.72,7.26,4.02,0.097,36.91,0.003633098,0.0753541,90,0
817,3370.9692,665.8549,4.802631,25.2963,1.22,0.807,7,9.9,3.048,0.339,19.47,0.003261559,0.0753541,10,0
818,2835.1433,696.8965,33.46259,23.1886,3.209,2.887,5.46,7.26,5.424,0.101,58.6,0.003294696,0.0753541,120,0
819,2728.2847,674.4963,11.24153,24.3729,1.72,1.518,6.59,10.56,4.739,0.118,-54.34,-0.001517976,0.0753541,25,0
820,1056.9479,666.1581,3.910341,25.5195,1.078,0.633,7.76,10.56,3.247,0.413,-31.34,-9.191481e-05,0.0753541,7,0
821,1811.2426,692.4208,21.10491,23.689,2.506,2.326,4.09,6.6,3.759,0.072,-37.32,0.0001983251,0.0753541,84,0
822,1250.9865,678.7861,15.97927,23.9911,2.615,1.666,6.24,8.58,4.727,0.363,-9.89,0.0003754125,0.0753541,53,0
823,1215.1604,669.8184,3.113422,25.7669,0.768,0.569,8.35,10.56,2.777,0.259,-43.11,0.0003718043,0.0753541,5,0
824,1044.8489,784.9185,617.7405,20.023,8.849,7.343,3.78,5.94,10.107,0.17,-54.48,-0.0001822675,0.0753541,1389,0.001
825,1106.9769,699.0595,31.05494,23.2697,3.012,2.744,4.45,6.6,4.439,0.089,-20.69,0.000356843,0.0753541,123,0
826,3130.4163,689.913,10.62534,24.4341,2.43,1.697,3.5,7.26,3.452,0.302,59.36,-0.0002660656,0.0753541,48,0
827,2318.3999,681.808,10.26842,24.4712,1.743,1.667,5.54,9.24,3.769,0.044,-51.83,0.001750101,0.0753541,30,0
828,1223.9044,688.7083,14.6916,24.0823,2.209,1.895,5.14,7.26,3.45,0.142,20.8,0.0003754882,0.0753541,53,0
829,2419.7876,689.89,13.24306,24.195,2.162,1.759,5.31,9.9,3.88,0.186,-42.52,-0.0001006106,0.0753541,47,0
830,419.6852,678.2796,2.46488,26.0205,1.094,0.557,7.41,9.24,2.308,0.491,63.88,-0.0001635216,0.0753541,7,0.003
831,380.7759,673.577,2.667536,25.9347,0.766,0.451,8.77,10.56,2.492,0.41,18.96,0.0005848783,0.0753541,3,0
832,1468.6123,705.1573,16.85881,23.9329,3.618,1.828,4.95,7.92,4.985,0.495,-53.2,0.001037937,0.0753541,67,0
833,2776.9563,700.9385,16.97909,23.9252,2.327,2.118,3.5,6.6,3.316,0.09,-63.33,0.001242946,0.0753541,70,0
834,2325.5168,688.1867,11.60387,24.3385,2.339,1.356,6.25,9.24,4.319,0.42,29.3,0.001545866,0.0753541,31,0
835,3265.2617,714.5786,62.13776,22.5166,3.578,3.068,4.17,5.94,4.56,0.142,16.12,0.001308784,0.0753541,191,0
836,201.378,689.6035,7.199108,24.8568,1.697,0.833,7.67,9.24,4.196,0.509,-58.73,0.002414493,0.0753541,14,0
837,3568.6978,709.5244,44.67328,22.8749,2.654,2.614,4.32,5.94,3.571,0.015,51.4,0.002341727,0.0753541,129,0
838,2694.1907,677.4056,0.9649576,27.0387,0.75,0.45,3.5,4.62,1.172,0.401,19.19,-0.0006681067,0.0753541,5,0
839,2851.0872,718.448,65.53099,22.4589,3.431,3.405,4.65,7.26,4.928,0.007,-48.72,0.003882285,0.0753541,201,0
840,506.3338,686.9912,6.111971,25.0345,1.476,1.08,6.55,10.56,3.41,0.268,-13.77,-0.001026737,0.0753541,16,0
841,464.5629,700.6578,21.96068,23.6459,2.813,1.99,6.32,10.56,5.532,0.293,20.23,-0.0009784851,0.0753541,68,0
842,497.0431,685.4924,8.2946,24.703,1.966,1.005,7.13,7.92,4.506,0.489,-6.43,-0.001344506,0.0753541,16,0
843,1329.2546,682.9958,2.467854,26.0192,1.026,0.605,7.16,9.9,2.251,0.41,22.88,0.000659089,0.0753541,5,0
844,1569.1921,689.778,7.335334,24.8365,1.6,1.154,7.15,10.56,3.747,0.279,-22.75,-0.0003750219,0.0753541,20,0
845,2055.5496,687.0888,3.791576,25.553,1.296,0.576,7.73,10.56,3.303,0.556,42.68,0.0009695993,0.0753541,7,0
846,1916.5909,687.4294,3.572757,25.6175,0.863,0.685,8.08,3.5,3.629,0.207,-21.32,0.0002870102,0.0753541,5,0.029
847,4002.7505,719.9745,63.42027,22.4944,3.584,3.042,4.65,5.94,4.906,0.151,4.3,-1.811835e-05,0.0753541,196,0
848,3435.9456,693.5149,3.734178,25.5695,1.41,0.799,6.66,5.28,2.961,0.433,55.91,0.002523585,0.0753541,7,0
849,1220.2214,729.5005,60.42561,22.5469,4.589,3.013,5.11,7.92,6.313,0.343,45.4,0.0004220931,0.0753541,204,0
850,1700.6522,710.1835,17.93936,23.8655,3.501,2.038,6.03,6.6,5.873,0.418,-41.02,0.001277592,0.0753541,52,0
851,2649.5942,716.1841,29.84478,23.3128,3.274,2.473,4.22,6.6,4.367,0.245,23.24,0.001994221,0.0753541,115,0
852,3651.1172,693.4542,5.059711,25.2397,1.136,0.585,8.65,10.56,3.825,0.485,65.19,0.001801329,0.0753541,7,0
853,222.5346,702.415,11.70314,24.3292,1.91,1.613,6.63,5.94,4.24,0.156,-19.74,0.002626822,0.0753541,34,0
854,1689.8584,784.8499,100.619,21.9933,5.191,4.056,4.51,6.6,6.962,0.219,19.09,0.0005848111,0.0753541,338,0
855,2279.7239,744.9336,98.82147,22.0129,4.53,3.97,3.82,6.6,5.799,0.124,-23.54,0.0009296207,0.0753541,303,0
856,1297.2428,698.324,5.257398,25.1981,1.332,0.635,8.82,4.62,3.709,0.523,69.53,0.0008862407,0.0753541,9,0.001
