NUMBER,X_IMAGE,Y_IMAGE,FLUX_AUTO,MAG_AUTO,A_IMAGE,B_IMAGE,KRON_RADIUS,PETRO_RADIUS,FLUX_RADIUS,ELLIPTICITY,THETA_IMAGE,BACKGROUND,THRESHOLD,ISOAREA_IMAGE,CLASS_STAR
2208,2362.3809,1826.4445,5.048283,25.2421,1.054,0.82,8.43,10.56,3.955,0.222,-45.4,0.00528286,0.0741076,8,0
2209,2231.9092,1855.4037,40.24126,22.9883,3.231,2.79,5.42,8.58,4.891,0.137,-52.97,0.005870984,0.0741076,130,0
2210,2851.5479,1837.1437,7.263429,24.8471,2.1,0.968,7.34,10.56,4.023,0.539,59.1,0.002680565,0.0741076,20,0
2211,3898.5842,1835.3228,6.813299,24.9166,1.758,1.362,5.92,6.6,3.393,0.225,-38.03,0.003058218,0.0741076,21,0
2212,2274.1267,1829.9536,4.526937,25.3605,1.181,0.904,7.53,10.56,3.175,0.234,-76.24,0.00543242,0.0741076,9,0
2213,2932.3337,1853.5259,22.30062,23.6292,3.663,2.038,5.95,9.9,6.38,0.444,-55,0.002624187,0.0741076,75,0
2214,3708.3369,1830.9412,8.345149,24.6964,1.615,0.951,8.19,10.56,4.858,0.411,37.42,0.004716037,0.0741076,10,0
2215,4160.9116,1857.2344,28.63869,23.3576,3.102,2.279,4.27,6.6,4.169,0.265,60.04,0.001574733,0.0741076,98,0
2216,2453.2356,1844.5704,19.05843,23.7998,2.139,2.032,6.29,7.92,4.566,0.05,-12.29,0.005541951,0.0741076,61,0
2217,3030.5972,1839.6823,12.7943,24.2325,2.183,1.676,6.05,6.6,3.907,0.232,-43.61,0.004242124,0.0741076,45,0
2218,453.2739,1847.9215,24.35022,23.5337,2.668,2.356,4.41,5.94,3.842,0.117,-32.31,0.00156515,0.0741076,91,0
2219,3152.0706,1835.5048,16.17992,23.9776,2.041,1.443,8.19,10.56,7.782,0.293,25.78,0.004326048,0.0741076,13,0
2220,3322.0645,1850.2474,17.16979,23.9131,2.319,2.119,5.2,6.6,3.814,0.086,-80.8,0.001070806,0.0741076,63,0
2221,1239.2535,1840.9412,8.627879,24.6602,1.71,1.243,7.3,10.56,4.362,0.273,-55.98,0.005863497,0.0741076,21,0
2222,1260.0439,1843.8694,11.60681,24.3382,2.183,1.126,7.1,10.56,5.298,0.484,63.49,0.005359875,0.0741076,26,0
2223,1710.4233,1846.8275,10.77951,24.4185,2.075,1.681,6.03,8.58,4.152,0.19,85.6,0.004437654,0.0741076,36,0
2224,3458.0332,1845.8597,14.08258,24.1283,2.179,1.754,4.93,5.94,3.19,0.195,0.07,0.001381587,0.0741076,52,0
2225,2239.5142,1842.9478,9.92539,24.5081,2.186,1.527,6.73,9.24,4.285,0.301,21.92,0.005683009,0.0741076,30,0
2226,3800.3987,1867.1343,42.76697,22.9222,3.53,3.007,4.95,6.6,5.201,0.148,40.76,0.003466629,0.0741076,161,0
2227,3176.1946,1852.1232,12.84638,24.228,2.307,1.846,6.31,9.24,4.535,0.2,38.99,0.003922204,0.0741076,42,0
2228,4134.2319,1950.0532,181.0054,21.3558,5.285,4.799,3.81,5.94,6.53,0.092,20.84,0.001526749,0.0741076,488,0.001
2229,1729.6256,1868.1602,57.55328,22.5998,2.849,2.786,3.85,5.94,3.54,0.022,-48.14,0.004251226,0.0741076,155,0.002
2230,1739.6227,1845.1644,4.984148,25.256,1.843,1.083,6.69,10.56,3.316,0.412,-78.9,0.004455409,0.0741076,12,0.001
2231,85.3808,1851.5848,15.52367,24.0225,2.252,1.942,5.75,9.24,4.161,0.138,37.8,0.002672554,0.0741076,53,0
2232,1264.1444,1843.4148,7.970133,24.7463,1.691,0.823,7.59,10.56,4.698,0.513,54.78,0.005229876,0.0741076,11,0
2233,760.0877,1841.895,6.578201,24.9547,1.808,0.988,7.19,10.56,4.154,0.454,-21.56,0.004356378,0.0741076,13,0.004
2234,2813.425,1861.051,17.72223,23.8787,3.467,1.733,7.21,10.56,7.518,0.5,34.94,0.00323187,0.0741076,24,0
2235,2008.1255,1858.4442,21.38445,23.6748,2.394,1.784,7.6,10.56,7.697,0.255,-70.14,0.005601217,0.0741076,39,0
2236,3155.4827,1845.8837,8.662429,24.6559,1.576,1.418,6.91,6.6,4.318,0.1,32.16,0.0041222,0.0741076,20,0
2237,1030.2742,1852.2223,16.79219,23.9372,1.949,1.659,7.75,10.56,7.083,0.149,-64.37,0.004466238,0.0741076,30,0
2238,3671.5974,1857.3197,11.47274,24.3508,2.35,1.334,6.68,10.56,4.625,0.432,61.09,0.003937984,0.0741076,32,0
2239,1444.5127,1843.5039,7.869149,24.7602,1.68,0.847,7.98,10.56,4.386,0.496,3.36,0.002406837,0.0741076,8,0
2240,1347.1,1863.4061,20.5818,23.7163,2.473,2.248,4.85,5.94,3.724,0.091,64.6,0.002680977,0.0741076,83,0
2241,2438.0864,1851.3682,13.11056,24.2059,2.059,1.434,7.02,10.56,5.303,0.304,13.41,0.005666465,0.0741076,30,0
2242,954.1257,1871.5424,22.05636,23.6412,3.404,1.68,5.99,9.24,6.009,0.506,63.05,0.004807903,0.0741076,66,0
2243,642.8943,1864.5541,20.97534,23.6957,2.632,2.216,6.5,10.56,5.517,0.158,49.79,0.002742297,0.0741076,65,0
2244,2338.6375,1903.5779,130.9971,21.7068,5.545,4.379,4.44,6.6,6.781,0.21,7.95,0.006504213,0.0741076,405,0
2245,3296.2993,1864.5038,17.83221,23.872,2.203,2.097,4.14,5.28,3.359,0.048,46.23,0.00154542,0.0741076,68,0
2246,2518.8772,1845.318,2.842024,25.8659,1.08,0.417,7.55,3.5,2.647,0.613,11.96,0.004946309,0.0741076,4,0
2247,2691.1177,1857.5148,5.151374,25.2202,1.123,0.685,8.23,4.62,3.942,0.39,72.06,0.002764913,0.0741076,9,0.001
2248,1477.29,1862.9733,10.42253,24.4551,1.962,1.531,6.1,8.58,3.81,0.22,-52.11,0.002395814,0.0741076,35,0
2249,3594.7883,1852.8961,3.656168,25.5924,1.072,0.655,6.96,7.26,2.784,0.389,61.73,0.002952314,0.0741076,6,0
2250,769.163,1887.8109,50.09526,22.7505,3.536,3.219,4.88,7.26,5.228,0.09,64.6,0.003741709,0.0741076,183,0
2251,3984.2935,1856.4723,9.34699,24.5733,1.029,0.985,8.93,10.56,5.157,0.042,86.72,0.003929462,0.0741076,9,0
2252,4042.3777,1852.423,4.869773,25.2812,1.166,0.492,8.59,10.56,3.917,0.578,-2.13,0.004235038,0.0741076,7,0
2253,2802.866,1854.9844,9.3666,24.571,1.177,0.737,9.11,10.56,5.38,0.374,9.25,0.003222771,0.0741076,9,0
2254,537.4332,1926.4991,4.835002,25.289,1.659,0.925,7.18,10.56,3.46,0.442,31.93,0.001061535,0.0741076,10,0
2255,3877.0193,1865.14,6.474831,24.9719,1.391,1.124,7.44,10.56,3.785,0.192,46.45,0.003017927,0.0741076,15,0
2256,1402.3719,1885.4302,20.1611,23.7387,2.473,2.279,5.12,7.26,4.075,0.079,-44.4,0.002316871,0.0741076,77,0
2257,3492.269,1862.4464,5.100686,25.2309,1.009,0.722,8.27,10.56,3.695,0.284,-88.1,0.001756865,0.0741076,6,0
2258,49.8895,1868.3143,5.194175,25.2112,1.588,0.664,8.01,10.56,3.703,0.582,-85.01,0.002682629,0.0741076,7,0
2259,2467.3342,1917.4966,92.8565,22.0805,4.428,3.885,5.58,8.58,7.672,0.123,-60.3,0.006010624,0.0741076,260,0
2260,3766.4368,1899.6299,61.06198,22.5356,3.283,3.023,5.44,6.6,4.911,0.079,-64.25,0.002931984,0.0741076,173,0
2261,1586.3979,1870.6033,7.603389,24.7975,1.468,1.352,6.84,10.56,3.708,0.079,86.08,0.003577152,0.0741076,19,0
2262,3449.5088,1866.5173,6.271045,25.0067,1.878,0.967,7.11,10.56,3.954,0.485,2.44,0.001289763,0.0741076,15,0
2263,3508.7908,1943.8608,265.1567,20.9412,7.364,5.839,4.1,5.94,8.941,0.207,25.19,0.002459258,0.0741076,802,0
2264,3728.7446,1890.0164,35.36604,23.1285,2.84,2.477,4.76,7.26,3.966,0.128,13.13,0.003165326,0.0741076,119,0
2265,3967.1736,1875.2446,9.387763,24.5686,1.955,1.239,7.3,8.58,5.578,0.367,-69.78,0.00359824,0.0741076,18,0
2266,1697.6179,1909.5028,73.14071,22.3396,4.43,3.261,4.68,6.6,5.517,0.264,-44.23,0.004967134,0.0741076,239,0
2267,3838.5317,1899.4736,16.50066,23.9562,2.17,1.747,7.04,7.92,5.394,0.195,-24.91,0.003064973,0.0741076,40,0
2268,1325.0402,1934.0698,137.446,21.6547,6.183,4.749,4.21,6.6,7.705,0.232,44.75,0.001949072,0.0741076,484,0
2269,3685.3464,1888.8459,12.79543,24.2324,2.177,1.371,6.97,10.56,4.873,0.37,-82.28,0.00319231,0.0741076,33,0
2270,2458.9199,1875.9948,8.495551,24.677,1.898,1.055,7.39,10.56,4.347,0.444,-5.26,0.005941445,0.0741076,18,0
2271,2298.988,1894.2679,24.8129,23.5133,2.756,2.559,6.55,10.56,6.31,0.072,-61.89,0.006389167,0.0741076,75,0
2272,2476.6538,1905.1383,59.27371,22.5678,3.065,2.906,4.87,5.94,4.422,0.052,-41.96,0.005775923,0.0741076,160,0
2273,2296.3918,1885.5614,19.49744,23.7751,2.606,1.735,7.36,10.56,6.97,0.334,17.91,0.006369672,0.0741076,37,0
2274,3750.1409,1885.8765,12.59215,24.2498,2.042,1.705,5.75,9.24,3.828,0.165,-12.51,0.003254101,0.0741076,44,0
2275,2223.7849,1881.653,12.24816,24.2798,2.495,1.255,7.72,10.56,5.62,0.497,17.98,0.006272528,0.0741076,21,0
2276,2942.7979,1890.8271,9.432778,24.5634,1.939,1.509,6.1,8.58,3.991,0.222,-77.01,0.002389645,0.0741076,29,0
2277,1446.106,1913.228,51.30441,22.7246,4.081,3.197,5.15,7.26,6.363,0.217,16.81,0.001897769,0.0741076,191,0
2278,2656.2358,1895.3381,16.10921,23.9823,1.688,1.258,8.37,10.56,5.939,0.255,-28.86,0.002793146,0.0741076,21,0
2279,4001.1614,1888.2146,9.555476,24.5494,1.98,1.609,6.32,8.58,4.171,0.187,-69.08,0.004046853,0.0741076,31,0
2280,124.6368,1894.2728,15.55229,24.0205,2.417,2.238,5.14,6.6,3.957,0.074,-17.04,0.002264577,0.0741076,62,0
2281,3973.3264,1914.6119,51.25792,22.7256,3.266,2.863,4.38,5.94,4.232,0.123,81.76,0.003595328,0.0741076,163,0
2282,2304.8,1887.4352,13.60772,24.1655,1.769,1.446,7.46,10.56,6.702,0.182,-48.69,0.006404108,0.0741076,27,0
2283,2659.1716,1908.0902,29.9299,23.3097,2.902,2.353,6.72,10.56,7.198,0.189,-88.26,0.002856602,0.0741076,77,0
2284,652.0163,1893.9619,9.523555,24.553,1.917,1.825,5.04,7.92,3.293,0.048,89.83,0.00307176,0.0741076,42,0
2285,1909.7689,1932.6177,19.38281,23.7815,2.555,1.769,7.02,9.9,6.42,0.308,81.56,0.004656251,0.0741076,46,0
2286,3784.729,1881.7954,4.462082,25.3762,1.1,0.68,7.57,7.92,3.212,0.381,15.05,0.003230181,0.0741076,7,0
2287,2455.7378,1901.7047,31.25607,23.2627,3.043,2.135,7.32,10.56,8.507,0.299,36.58,0.006130302,0.0741076,69,0
2288,2116.1936,1893.0663,5.424623,25.1641,1.673,1.145,5.65,7.92,2.696,0.316,-72.5,0.005467417,0.0741076,21,0
2289,3096.7346,1894.775,7.251602,24.8489,1.645,1.094,7.1,10.56,3.973,0.335,89.27,0.00310413,0.0741076,15,0
2290,998.6774,1914.4381,50.35686,22.7449,3.185,2.769,4.58,5.94,4.258,0.131,-12.44,0.004277115,0.0741076,151,0
2291,186.0184,1909.6318,25.74816,23.4731,4.646,1.941,5.82,8.58,6.954,0.582,-28.7,0.002091142,0.0741076,92,0
2292,2256.4517,1907.0245,27.55281,23.3996,2.743,2.255,5.92,10.56,5.263,0.178,-8.43,0.006143462,0.0741076,89,0
2293,1107.821,1897.5554,6.094465,25.0377,1.605,1.317,6.41,6.6,3.252,0.179,-49.97,0.002976189,0.0741076,21,0
2294,696.5795,1910.4882,17.33359,23.9028,2.428,1.97,5.63,9.9,4.723,0.189,80.73,0.003686276,0.0741076,56,0
2295,2165.5342,1946.7271,66.51167,22.4428,5.42,3.005,5.01,8.58,7.032,0.446,68.87,0.005514502,0.0741076,234,0
2296,4180.4351,1900.4922,6.446228,24.9767,1.807,1.22,6.02,9.24,3.305,0.325,64.31,0.001556006,0.0741076,21,0
2297,361.6301,1899.8453,7.593778,24.7989,1.667,1.09,7.11,10.56,4.069,0.346,-80.32,0.002606355,0.0741076,18,0
2298,2244.0596,1903.1694,13.02046,24.2134,1.944,1.524,7.67,10.56,6.062,0.216,65.18,0.006194843,0.0741076,23,0
2299,1039.113,1902.5935,10.79728,24.4167,1.957,1.827,6.02,9.24,4.107,0.066,33.2,0.00361963,0.0741076,36,0
2300,866.7309,1893.6304,4.861659,25.283,1.077,0.891,7.56,10.56,3.484,0.173,43.55,0.004314677,0.0741076,10,0
2301,383.7614,1918.4968,32.94066,23.2057,3.039,2.807,4.99,5.94,4.729,0.076,48.45,0.002832189,0.0741076,127,0
2302,1956.6268,1913.2623,26.1453,23.4565,2.837,2.353,6.72,10.56,6.622,0.171,-15.01,0.006123502,0.0741076,74,0
2303,2018.922,1892.853,6.958614,24.8937,1.164,0.691,8.56,4.62,4.845,0.406,-71.65,0.005372486,0.0741076,8,0
2304,2023.8973,1893.792,5.166009,25.2171,1.037,0.655,8.29,10.56,3.598,0.368,31.27,0.005372486,0.0741076,8,0
2305,488.9669,1899.2931,7.307012,24.8407,1.821,1.076,7.11,10.56,4.023,0.409,-8.08,0.001578803,0.0741076,13,0.001
2306,2853.2625,1910.4987,13.77293,24.1524,2.338,2.052,5.91,7.26,4.222,0.122,37.87,0.003384913,0.0741076,50,0
2307,3781.5896,1894.7496,2.846532,25.8642,0.755,0.451,8.46,10.56,2.643,0.403,71.11,0.003021433,0.0741076,4,0
2308,2789.3472,1907.5653,7.664681,24.7888,1.818,1.427,6.44,7.92,3.883,0.215,50.23,0.00425248,0.0741076,23,0
2309,2688.2854,1924.0477,29.14713,23.3385,2.637,2.35,5.47,9.9,4.194,0.109,34.65,0.003607357,0.0741076,86,0
2310,177.6091,1920.3225,20.69819,23.7102,2.407,2.256,6.22,10.56,5.565,0.063,54.21,0.002014816,0.0741076,61,0
2311,784.4337,1919.7626,17.41639,23.8976,2.345,2.191,4.88,6.6,3.872,0.066,62.08,0.003572898,0.0741076,66,0
2312,1788.4463,1902.3322,3.508652,25.6371,0.994,0.682,7.56,10.56,2.595,0.314,-57.91,0.004362006,0.0741076,7,0
2313,2483.4705,1916.3274,19.30403,23.7859,3.092,1.93,6.87,10.56,6.738,0.376,7.08,0.005590604,0.0741076,48,0
2314,2878.1907,1958.3789,141.3117,21.6246,6.621,4.361,5.1,6.6,8.643,0.341,-15.81,0.004266239,0.0741076,458,0
2315,4066.1555,1903.0009,3.109019,25.7684,0.95,0.457,8.34,10.56,2.934,0.519,-52.34,0.003718629,0.0741076,5,0.003
2316,2681.896,1918.2739,16.39469,23.9632,2.118,1.742,6.99,10.56,5.468,0.177,-14.23,0.003451573,0.0741076,38,0
2317,224.2492,1934.1768,13.8823,24.1438,2.455,1.796,5.36,8.58,4.343,0.268,87.57,0.002267076,0.0741076,50,0
2318,2225.8396,1927.1493,22.00132,23.6439,3.478,1.992,6.27,7.26,5.835,0.427,42.41,0.005886557,0.0741076,82,0
2319,1370.5068,1904.9879,2.67943,25.9299,0.795,0.5,7.99,10.56,2.53,0.371,-88.33,0.00254694,0.0741076,5,0
2320,242.7221,1905.1111,2.731477,25.909,1.591,0.543,5.35,9.24,2.384,0.658,-4.05,0.002293773,0.0741076,7,0.005
2321,935.5038,1928.4789,22.46961,23.621,2.4,2.302,5.85,7.26,4.299,0.041,-89.72,0.004478695,0.0741076,74,0
2322,3517.6941,2045.7239,405.1617,20.4809,6.453,5.9,3.71,5.28,7.482,0.086,7.84,0.003194995,0.0741076,872,0.001
2323,3776.1919,1915.3425,5.295135,25.1903,1.398,0.645,8.01,10.56,3.639,0.538,82.53,0.002739537,0.0741076,9,0
2324,3473.5247,1913.9846,4.433094,25.3832,0.83,0.684,8.07,4.62,3.831,0.176,2.34,0.001905046,0.0741076,6,0
2325,873.046,1924.0068,20.50217,23.7205,2.697,1.688,7.44,10.56,6.899,0.374,18.61,0.004249157,0.0741076,43,0
2326,915.5247,1914.0773,4.811891,25.2942,1.56,0.628,7.63,7.26,3.498,0.597,51.37,0.004471133,0.0741076,10,0
2327,3368.5984,1928.7288,25.12384,23.4998,2.882,2.382,4.8,7.26,4.328,0.174,-2.43,0.001243805,0.0741076,99,0
2328,3620.8521,1930.1295,18.84564,23.812,3.169,1.87,6.36,9.24,5.739,0.41,-38.94,0.002288532,0.0741076,64,0
2329,3585.0935,1909.7496,4.418689,25.3868,1.034,0.645,7.96,10.56,3.435,0.377,-8.85,0.002328014,0.0741076,7,0
2330,39.6948,1942.6998,68.12654,22.4167,2.952,2.811,3.77,5.94,3.567,0.048,18.84,0.002484722,0.0741076,171,0.005
2331,1726.6294,1982.4675,55.24761,22.6442,4.447,2.6,5.88,10.56,7.301,0.415,-78.74,0.005726009,0.0741076,156,0
2332,2309.8015,1917.644,5.418292,25.1653,1.47,1.147,6.36,7.26,2.959,0.22,7.83,0.006292412,0.0741076,17,0
2333,2399.6975,1924.6798,9.704315,24.5326,1.949,1.253,6.82,9.24,4.018,0.357,-49.14,0.006504213,0.0741076,29,0
2334,1940.786,1926.9485,19.29628,23.7863,2.519,1.699,7.24,10.56,6.659,0.325,22.83,0.005565998,0.0741076,43,0
2335,2495.8374,1935.6912,21.0109,23.6939,2.618,2.01,6.66,10.56,5.876,0.232,-64.24,0.005131101,0.0741076,53,0
2336,927.5486,1936.1572,21.71621,23.658,2.892,2.109,6.56,10.56,5.559,0.271,-31.47,0.004479458,0.0741076,68,0
2337,585.2105,1918.2072,5.583735,25.1327,1.429,0.855,7.28,10.56,3.3,0.402,-20.95,0.00195904,0.0741076,12,0
2338,2072.5642,1916.7969,2.904772,25.8422,0.748,0.453,8.21,7.92,2.861,0.395,70.14,0.005372486,0.0741076,4,0
2339,2069.7915,1914.4331,3.428494,25.6622,0.74,0.451,8.63,10.56,3.083,0.39,-20.47,0.005372486,0.0741076,3,0.001
2340,1795.975,1937.5681,16.70641,23.9428,2.492,1.94,6.42,10.56,4.879,0.222,-55.89,0.004978783,0.0741076,53,0
2341,2298.7847,1929.0377,8.079072,24.7316,1.895,1.314,6.8,10.56,4.39,0.307,63.55,0.006122226,0.0741076,18,0
2342,2328.6978,1926.723,9.197663,24.5908,2.276,1.146,6.96,5.94,5.105,0.497,-28.7,0.006427006,0.0741076,24,0
2343,1877.5125,1920.9664,2.922948,25.8354,1.044,0.656,7.33,7.92,2.657,0.372,-25.52,0.004153143,0.0741076,9,0.001
2344,2127.6804,1925.7325,7.59081,24.7993,1.588,0.773,7.91,10.56,4.443,0.513,-22.12,0.005460558,0.0741076,12,0
2345,1746.8293,1927.4645,7.83166,24.7654,1.907,1.069,6.87,10.56,4.135,0.44,7.43,0.005697597,0.0741076,19,0
2346,689.8711,1951.0248,53.03214,22.6887,2.799,2.711,4.43,5.94,3.678,0.031,-17.57,0.003615485,0.0741076,140,0.001
2347,287.3006,1923.8417,2.998242,25.8078,0.861,0.611,8.05,10.56,2.842,0.29,58.17,0.002056996,0.0741076,5,0
2348,1587.1652,1959.9467,32.87384,23.2079,4.056,2.645,5.9,8.58,7.042,0.348,69.14,0.002948665,0.0741076,119,0
2349,1027.8052,1953.434,23.92812,23.5527,3.118,2.494,4.7,7.26,5.052,0.2,35.19,0.00316369,0.0741076,99,0
2350,452.6803,1930.3213,4.682447,25.3238,1.145,0.453,8.81,10.56,3.783,0.604,-59.71,0.001985406,0.0741076,6,0.001
2351,1521.0619,1935.6991,11.73547,24.3262,2.197,1.355,6.72,5.94,4.331,0.383,-8.84,0.002033748,0.0741076,34,0
2352,2556.7007,1949.5021,13.37689,24.1841,2.706,1.846,5.3,7.92,4.515,0.318,-43.98,0.003486874,0.0741076,49,0
2353,3259.7698,1942.0112,10.88324,24.4081,2.354,1.215,7.49,10.56,5.67,0.484,-35.42,0.001071882,0.0741076,21,0
2354,320.3319,1929.6608,8.518361,24.6741,1.403,0.645,9.01,10.56,4.295,0.54,15.83,0.002333066,0.0741076,8,0
2355,2310.3928,1958.2227,45.40852,22.8572,3.132,2.833,4.46,6.6,4.309,0.095,43.26,0.005948054,0.0741076,153,0
2356,1505.618,1938.7589,7.461857,24.8179,1.308,1.047,7.71,10.56,4.297,0.2,-86.79,0.001906268,0.0741076,15,0
2357,1149.2875,1940.0126,7.204877,24.8559,1.431,1.237,6.96,10.56,3.9,0.136,23.65,0.002168281,0.0741076,20,0
2358,177.8216,1964.6547,50.62606,22.7391,3.736,2.844,6.03,10.56,7.199,0.239,-17.04,0.002203974,0.0741076,141,0
2359,3641.9363,1987.7875,85.41344,22.1712,4.239,4.115,4.78,6.6,6.155,0.029,20.69,0.001557578,0.0741076,285,0
2360,189.7009,1960.3019,25.1703,23.4978,2.653,2.38,5.3,7.26,4.148,0.103,-35.6,0.002163389,0.0741076,94,0
2361,451.8643,1966.1226,50.21268,22.748,2.775,2.658,4.03,5.28,3.538,0.042,-21.17,0.002282733,0.0741076,139,0.001
2362,376.1382,2001.9985,121.9873,21.7842,7.049,4.048,5.1,7.26,9.136,0.426,47.65,0.003608562,0.0741076,440,0
2363,1710.1675,1945.6473,8.273768,24.7057,1.682,1.197,7.33,10.56,4.382,0.288,36.94,0.006513996,0.0741076,18,0
2364,3914.4958,1969.7034,35.09371,23.1369,3.358,2.394,6.82,10.56,7.718,0.287,61.65,0.00331783,0.0741076,89,0
2365,2754.9612,1946.6837,8.188543,24.717,1.664,1.283,6.99,10.56,4.266,0.229,80.62,0.004434403,0.0741076,18,0
2366,1867.4192,1953.8054,13.52462,24.1722,2.139,1.696,6,10.56,4.069,0.207,-4.49,0.003988322,0.0741076,43,0
2367,2824.6152,1947.0953,10.83838,24.4126,1.746,1.197,7.54,10.56,5.453,0.314,-1.57,0.004245632,0.0741076,20,0
2368,637.0565,2004.5519,151.6645,21.5478,8.059,4.277,4.5,6.6,9.101,0.469,27.09,0.004219099,0.0741076,536,0
2369,497.1544,1948.1332,6.571515,24.9558,1.326,0.919,7.95,10.56,4.429,0.307,-52.13,0.0006400573,0.0741076,11,0
2370,1725.9434,1970.8895,24.59553,23.5229,3.587,1.811,6.5,10.56,7.253,0.495,-56.31,0.006139649,0.0741076,61,0
2371,3850.1538,1957.0737,8.324849,24.6991,1.867,1.57,5.29,9.24,3.515,0.159,-35.09,0.003323289,0.0741076,31,0
2372,856.7465,2021.1876,187.0484,21.3201,5.988,5.101,4.82,7.26,8.093,0.148,43.03,0.003984304,0.0741076,534,0
2373,1719.4255,1969.7518,20.05009,23.7447,2.977,1.964,6.38,7.92,5.786,0.34,-48.93,0.00618152,0.0741076,53,0
2374,1127.2061,1946.7883,2.101761,26.1935,0.98,0.349,7.76,4.62,2.252,0.644,45.43,0.002350661,0.0741076,4,0
2375,2685.7224,1953.1644,5.736831,25.1033,1.451,1.011,6.85,10.56,3.268,0.303,42.03,0.003572737,0.0741076,16,0
2376,1245.632,1969.939,19.44805,23.7778,2.315,2.012,4.61,7.92,3.527,0.131,-17.91,0.001649704,0.0741076,66,0
2377,2219.6021,1976.6403,30.20166,23.2999,3.163,2.453,5.07,7.92,4.713,0.224,36.13,0.004665062,0.0741076,108,0
2378,1155.9996,1957.8379,5.443207,25.1604,1.33,1.133,7.3,10.56,3.453,0.148,29.63,0.001900722,0.0741076,13,0.001
2379,1942.0006,2007.9462,57.20118,22.6065,5.61,2.608,7.05,10.56,10.869,0.535,-47.45,0.005313048,0.0741076,146,0
2380,2428.4514,2020.3583,70.23124,22.3837,6.423,3.024,4.79,7.26,7.561,0.529,71.08,0.004149746,0.0741076,280,0
2381,1731.8536,2003.9457,88.27319,22.1354,4.681,3.937,5.83,10.56,9.243,0.159,-41.22,0.004890696,0.0741076,253,0
2382,4017.3318,1961.0355,4.649162,25.3316,1.744,0.883,7.01,5.94,3.237,0.494,-45.18,0.003141565,0.0741076,13,0
2383,698.0801,1963.3943,10.20573,24.4779,2.12,1.254,7.1,10.56,4.383,0.408,-11.04,0.003826208,0.0741076,25,0
2384,1167.318,1964.3591,6.414482,24.9821,1.609,1.258,6.54,10.56,3.59,0.218,-42,0.001749279,0.0741076,20,0.001
2385,2369.094,1964.5664,7.948932,24.7492,1.66,0.938,8.1,10.56,4.692,0.435,80.17,0.006105226,0.0741076,12,0
2386,321.475,1962.501,6.948883,24.8952,1.873,0.734,8.3,10.56,4.248,0.608,20.52,0.002593016,0.0741076,11,0
2387,3098.5386,1985.6383,29.24897,23.3347,3.075,2.588,6.27,10.56,6.13,0.158,-9.89,0.002009766,0.0741076,87,0
2388,2324.2527,1987.2338,25.05366,23.5028,2.925,2.486,4.34,7.26,4.275,0.15,-3.71,0.005336761,0.0741076,104,0
2389,2.2979,1964.8236,3.34032,25.6905,0.93,0.612,7.41,10.56,2.738,0.342,81.24,0.00247455,0.0741076,6,0.001
2390,1004.1418,1974.8846,9.646306,24.5391,1.834,1.761,6.07,7.26,4.012,0.04,-87.66,0.00326424,0.0741076,36,0
2391,2036.3833,1962.7749,4.721657,25.3148,0.884,0.767,8.23,10.56,3.435,0.133,-11.91,0.00534973,0.0741076,6,0
2392,1713.1312,2016.4867,127.1939,21.7388,6.267,4.289,5.33,7.26,8.762,0.316,-16.41,0.004481872,0.0741076,409,0
2393,760.7252,1986.8843,28.00001,23.3821,2.943,2.243,5.62,7.92,4.876,0.238,52.62,0.003545044,0.0741076,91,0
2394,2724.0803,1975.0194,9.660451,24.5375,1.863,1.391,6.53,10.56,4.223,0.253,31.21,0.004538442,0.0741076,27,0
2395,477.6366,1987.9266,23.59798,23.5678,2.698,2.35,5.92,10.56,5.485,0.129,17.48,0.00206775,0.0741076,80,0
2396,3612.1597,1976.1652,9.451095,24.5613,1.797,1.063,7.6,10.56,4.803,0.409,59.25,0.001947865,0.0741076,19,0
2397,2417.3784,1977.22,9.905957,24.5103,1.713,1.391,7.23,9.24,4.635,0.188,-19.81,0.005544527,0.0741076,23,0.001
2398,411.7609,1985.6072,18.05397,23.8586,2.646,2.095,5.85,9.24,4.932,0.208,32.19,0.003846606,0.0741076,65,0
2399,4032.2043,1965.395,3.370877,25.6806,0.741,0.448,8.98,4.62,3.29,0.396,19.37,0.002951339,0.0741076,5,0.001
2400,2016.6145,1983.3071,14.13675,24.1241,2.169,1.787,6.44,7.26,4.467,0.176,53.66,0.005304218,0.0741076,43,0
2401,2398.9658,1973.7928,6.010688,25.0527,1.507,0.993,7.46,5.94,4.668,0.341,-59.29,0.00567368,0.0741076,10,0
2402,2158.8677,1982.1127,10.29904,24.468,1.758,1.61,6.62,10.56,4.292,0.084,-46.68,0.004582067,0.0741076,26,0
2403,2996.626,1984.4478,12.77497,24.2341,2.025,1.353,7.4,10.56,5.426,0.332,-65.34,0.002261995,0.0741076,29,0
2404,2896.8303,2037.9563,82.41523,22.21,4.62,3.357,4.82,7.26,6.303,0.273,-83.13,0.004366597,0.0741076,255,0
2405,1655.0852,1981.5656,10.6559,24.431,1.872,1.39,7.63,10.56,5.459,0.258,-59.08,0.004541235,0.0741076,20,0
2406,2288.04,1988.0093,16.06662,23.9852,2.127,2.032,6.03,10.56,4.265,0.045,-71.82,0.004567056,0.0741076,55,0
2407,2483.8315,2016.6259,39.88504,22.998,5.542,2.271,5.39,6.6,7.093,0.59,49.82,0.004149841,0.0741076,155,0
