X_INPUT,Y_INPUT,MAG_INPUT,RAD_INPUT,ELLIP_INPUT,THETA_INPUT,A35_INPUT,B35_INPUT,AREA35_INPUT,X_OUTPUT,Y_OUTPUT,MAG_OUTPUT,XX_OUTPUT,YY_OUTPUT,XY_OUTPUT,AREA_OUTPUT,Separation
2503.3,873.9,22.6422288877271,1.705,0.11,32.7,60.282940863957,53.6518173689218,10160.8196103186,2502.26216272036,872.911570860843,23.0016977501134,8.24383090983172,6.92178393163455,0.204167108718999,654,0.7739776302218148
180.0,933.9,22.4404450451095,2.675,0.0600000000000001,27.7,78.5595879584343,73.8460126809282,18225.3601926689,179.070879198252,932.916632540593,22.8762299042782,9.93061342064387,9.2328809026015,-0.334274898791149,538,0.9126043915983589
1230.9,1122.0,22.5118494084106,1.746,0.14,-2.0,63.7948532857781,54.8635738257691,10995.6171481507,1229.84420904487,1121.06410754412,22.8625585228838,8.65037423665104,7.7805922302851,-0.127678013686478,546,0.7560510321467397
265.5,1161.3,22.3861855113037,3.017,0.28,14.0,96.9509697506644,69.8046982204784,21261.146698159,264.276133147933,1160.05836222114,22.7285537521839,11.0797625334259,11.4580978879102,1.89432423293524,902,0.7684071040247978
1444.6,1166.2,22.3129789239458,2.334,0.0600000000000001,6.0,74.7853606788512,70.2982390381201,16516.2295918085,1443.49544984713,1165.2258013127,22.7691201015059,8.76317934469216,7.72188239394722,-0.167017615742641,556,0.9586536901803618
4034.2,1272.9,22.2896948652914,2.46,0.23,8.4,85.4907695538834,65.8278925564902,17679.8693255644,4033.19019709245,1271.86723912044,22.6624801468411,10.3549683253274,8.80089230303377,0.0686118543688269,1046,0.7995782732827957
2921.4,1328.2,22.3410356576746,2.931,0.21,-5.9,91.9756319571698,72.6607492461642,20995.3212905824,2920.363644334,1327.27197443751,22.805533973411,10.320204407336,8.76343766315387,-0.100887326010233,591,0.9697595581274531
1930.7,1340.0,22.6563182595183,1.732,0.02,12.9,57.7976196466281,56.6416672536955,10284.8000711788,1929.59048015562,1339.00816815186,23.0406560935568,6.97387343199859,7.8887847731543,-0.120968527524887,472,0.8242866835812694
1325.1,1340.6,22.6030488768793,1.748,0.1,30.4,61.2760557418712,55.1484501676841,10616.3196722129,1323.39573405747,1339.29731443899,22.5429379164993,19.518856957512,11.6081411233172,4.85665093011271,793,0.44554227664275553
3982.1,1358.5,22.336303298058,2.785,0.17,-65.6,87.3428167790538,72.4945379266147,19892.1787177872,3981.02682945571,1357.5930308467,22.7643809247689,9.63049091562694,10.1847840020109,-1.46876364699979,610,0.9011002857478628
876.6,1404.3,22.2596322711499,1.744,0.0600000000000001,51.7,64.1001961462409,60.2541843774664,12133.7891308763,875.546097178566,1403.16936396164,22.6720469593175,7.62676756177957,7.1800110571145,0.0356519914096109,535,0.8808562985290962
70.0,1422.0,22.3377049705871,2.884,0.2,32.3,90.6580428137769,72.5264342510215,20656.3002496983,68.8904604769306,1420.89669575353,22.8031656723678,9.86537637293746,8.72543745626427,0.444537350094441,645,0.9821145494034824
2720.7,1502.9,22.3834838699455,1.653,0.11,-29.4,62.3469966627256,55.4888270298258,10868.5336642343,2719.69589532841,1501.96726412553,22.696110914086,7.96569792593269,7.56553908889264,-0.339227781490807,623,0.6826928083834397
548.0,1548.7,22.3984157369433,2.442,0.37,20.9,92.0553299025944,57.9948578386345,16772.1330775978,546.94514608755,1547.69584559462,22.8024327552552,10.0290063590418,8.28324649406231,1.05945659999389,550,0.8589277011588183
585.4,1616.2,22.2807304839366,2.673,0.02,-27.1,79.4942478414969,77.9043628846669,19455.7222376431,584.458954380205,1615.15666771518,22.7307095665984,9.27035585556421,8.98425993002619,0.0593564702344489,575,0.9428079478441701
1272.2,1796.2,22.4406413488816,2.74,0.12,10.1,82.2651608050495,72.3933415084435,18709.5975931088,1271.4270633972,1795.29291295472,22.7475532582863,10.8477910143047,9.96966471894556,0.0882701414098546,597,0.6584699189200908
1729.8,1868.1,22.5190918767919,1.779,0.0600000000000001,35.5,61.5822660925507,57.8873301269977,11199.2530612442,1728.75163885381,1867.1037157155,22.936775731155,7.22719492060439,7.57297712850133,0.0128097080856796,498,0.8840289005060639
39.8,1942.6,22.321785885484,1.747,0.04,7.2,62.7189961334554,60.2102362881171,11863.6766901058,38.7819445002156,1941.62726985452,22.7063478130548,8.0139261198162,7.12810896084291,-0.514084369400466,548,0.8190574949499456
689.8,1950.8,22.640850348908,1.684,0.0600000000000001,15.2,58.2636070668955,54.7677906428818,10024.7248748548,688.79713088505,1949.81700425364,23.0119773738622,7.17439375866128,7.44657284887313,-0.130372110170483,626,0.7936151580790317
452.0,1966.2,22.652716791697,1.653,0.05,70.4,57.2133496856939,54.3526822014092,9769.40757457056,451.005615801676,1965.1204486598,23.0117744845863,7.53182401367226,7.44770037169063,0.154508713325147,481,0.7757929695415198
2290.2,2052.1,22.2851626901229,2.437,0.0600000000000001,57.2,77.0429563071711,72.4203789287409,17528.4536601989,2289.17391503424,2051.18840765544,22.7233369510461,8.88045809237596,8.68247860600985,-0.17799266778595,589,0.9183375655360899
201.2,2078.4,22.5486564286829,1.791,0.24,61.1,68.3439847175031,51.9414283853024,11152.290085394,200.244634708283,2077.38814290936,22.9388799985617,7.6125168905308,8.35132046406655,0.662296118135094,517,0.8285847599735982
3079.5,2117.2,22.3825834246995,1.809,0.15,9.7,67.1793491326031,57.1024467627126,12051.4799379596,3078.45342800168,2116.24907680139,22.7784544764614,8.26362916513783,7.13137436890351,-0.139309540679072,537,0.8407345354728747
1769.6,2146.8,22.2503582241078,3.01,0.0600000000000001,-69.3,87.1885424101632,81.9572298655534,22448.9773083151,1768.65360842156,2145.76026816426,22.682104524919,10.1093750035356,10.219871587431,-0.599268456904297,668,0.9081242528459376
4170.7,2142.6,22.3123181784633,1.774,0.07,44.6,64.4037028101715,59.8954436134595,12118.6570621854,4169.63602337258,2141.56124428326,22.7017776642522,7.33517170519245,7.78730345102634,-0.00992818988567467,557,0.8337756857904095
1900.9,2167.0,22.3321169186263,3.476,0.12,-65.2,95.7605164742256,84.2692544973185,25351.6076120293,1899.84264254989,2166.08278407235,22.8080066892403,10.7019498132483,10.3316052730153,-0.843940468265752,580,0.9920977540972559
749.6,2168.5,22.3191446641804,2.453,0.13,75.8,79.8180291715417,69.4416853792413,17412.9007922832,748.598055355755,2167.45705842159,22.7283317831166,8.40519257624236,9.50563545937517,0.109622832506908,805,0.8679857398357762
3984.1,2317.3,22.3151513704251,2.659,0.25,84.8,89.9652349938484,67.4739262453863,19070.4338573977,3983.10532175242,2316.41318805084,22.6509228815871,9.34261019905361,11.1566236883141,-0.226883641056341,833,0.7225054161161445
3989.6,2370.6,22.6730148470171,1.668,0.04,54.4,56.9754981355541,54.6964782101319,9790.33083026322,3988.67438192783,2369.62092392442,23.01589024219,8.02765227977131,7.80522857797605,-0.541796973270431,471,0.7368062016147149
1937.1,2394.9,22.3557547126238,2.473,0.2,-12.6,82.9877791614686,66.3902233291748,17308.8472311568,1936.14779373788,2393.87959267323,22.7731721859782,9.66225545097595,7.99857655409571,-0.663925745752637,571,0.8802594345233469
4180.1,2459.9,22.2626764932393,2.938,0.19,-34.7,92.4507584630799,74.8851143550948,21749.8290823602,4179.16207984902,2458.87977261994,22.7256802495857,9.8772530833922,8.90759475891899,-1.07691159433303,583,0.9665979494943747
901.2,2523.9,22.543189575566,1.981,0.08,-87.3,65.8199904900993,60.5543912508914,12521.4127153,900.21467534454,2522.89647544446,22.9604090023277,7.8115950703291,7.32589849992023,-0.483031026206408,764,0.8805670736869289
3607.5,2701.9,22.3656738796867,1.878,0.28,-39.9,74.8126403516738,53.8651010532051,12659.9600185626,3606.49814812314,2700.86791544472,22.6873313444367,8.81583675676317,8.5005006227518,-0.813893894486648,691,0.7047001236235926
486.8,2846.2,22.3710900999673,2.346,0.12,41.4,76.6013265555948,67.4091673689234,16222.0272338202,485.844897057495,2845.16075974262,22.8224378321213,8.52412922315012,8.53389657683325,0.0477076662659553,578,0.9458032495541651
1520.7,2923.7,22.6393945122833,1.714,0.08,50.6,59.5025268945896,54.7423247430224,10233.130643053,1519.70249313996,2922.65849487479,23.0002118995806,7.67517598720588,7.43015215515547,-0.465926543362465,505,0.7771350575485441
600.1,3103.9,22.3565356136043,3.067,0.28,19.5,98.4325826142104,70.8714594822315,21915.9413303502,599.069280117618,3102.66040097198,22.641555110405,11.6544514842035,13.4283750321374,0.0598306812048858,2455,0.6548987144493962
1534.4,3151.1,22.3101272612521,1.735,0.09,47.1,64.3131837163342,58.5249971818641,11824.7313675388,1533.37617343406,3150.10426253757,22.6744509347372,7.56093378925491,7.83985143390594,-0.272729608220312,761,0.782639950910163
1156.1,3391.1,22.3656147328335,2.465,0.07,37.4,76.6758743756218,71.3085631693283,17177.1178615562,1155.11319756386,3389.97390119009,22.7410611052238,9.17300581322348,9.72664660151965,0.430179515752863,572,0.8084070063860083
1836.0,3881.7,22.4597510396157,2.361,0.05,-0.8,72.6557650342464,69.0229767825341,15754.8269807129,1834.96672998022,3880.72227114557,22.8517895669331,9.60531298650583,8.75442980615258,-0.0741610122520558,519,0.8340965377636147
3789.8,3758.6,22.3406740743669,3.199,0.32,-20.8,103.975112037272,70.7030761853448,23094.9794110584,3788.32011702749,3757.30264671031,22.5776948019187,19.2125494083698,11.4590317363224,2.10627127481373,777,0.616164251496935
963.2,3615.1,22.4579408509389,1.615,0.04,65.5,58.3750324079376,56.0400311116201,10277.2134145837,962.222685497156,3614.04071026477,22.7474956082116,7.67647469950018,7.87572011931642,0.0176048755325441,545,0.6468899408396299
1479.0,3658.4,22.4206732474299,2.848,0.14,35.4,85.3480900832976,73.3993574716359,19680.4913873403,1478.05850644103,3657.36252395295,22.8881140613382,9.6376253186463,9.5830207764847,0.0993527690585541,547,0.9759642513536241
2505.5,4000.7,22.4421229983656,1.794,0.07,47.0,63.1696234236611,58.7477497840048,11658.6803989503,2504.51744035863,3999.71289813769,22.8057831855316,8.07561646950479,7.42248874200816,0.137007649319962,541,0.7788342651451182
2386.1,3407.8,22.6244530140645,1.696,0.08,39.5,59.3247569226153,54.5787763688061,10172.0769028948,2385.0640843828,3406.81944835581,22.9752598338128,8.09368638860638,7.81736432539735,0.134069180686301,507,0.757401961108117
2438.5,3195.0,22.4017832765251,2.652,0.15,-62.1,82.8859470834216,70.4530550209084,18345.5445268723,2437.57555785197,3193.99214610636,22.8372444512925,8.46087184578851,10.0208985197387,-0.497933524946248,543,0.9128637626493769
2419.6,4017.8,22.37503141619,2.769,0.17,-1.3,86.3689457463209,71.6862249694464,19451.0567968026,2418.70327273746,4016.8443503338,22.834601393292,9.31960985372411,8.51672109953788,-0.556978964535003,530,0.9557847233006281
1810.0,4007.3,22.3670234246936,3.126,0.28,-63.7,99.2364219632629,71.4502238135493,22275.3513713896,1809.2107236808,4006.2063618411,22.7632887820496,9.83418838345373,11.5136818092131,-1.42497211618575,2169,0.8371793518162324
