X_INPUT,Y_INPUT,MAG_INPUT,RAD_INPUT,ELLIP_INPUT,THETA_INPUT,A35_INPUT,B35_INPUT,AREA35_INPUT,X_OUTPUT,Y_OUTPUT,MAG_OUTPUT,RAD_OUTPUT,ELLIP_OUTPUT,THETA_OUTPUT,A_OUTPUT,B_OUTPUT,AREA_OUTPUT,Separation
1712.6,1803.6,20.6236022236706,7.072,0.27,-25.0,221.584719384842,161.756845150935,112603.618979813,1712.5931,1803.6632,20.8963092898821,6.7,0.167,-28.4,5.853,4.875,649,0.545562425259805
2409.7,1155.1,20.6736790767093,7.764,0.48,-73.3,273.149967618028,142.037983161374,121886.476622525,2409.8311,1155.4193,20.9024945288867,7.713,0.285,-74.07,6.683,4.779,669,0.4628096460554694
1059.1,3979.0,20.6439955573715,5.187,0.02,-2.3,160.62794817205,157.415389208609,79436.1472162501,1059.0503,3979.2869,20.8630810139171,5.909,0.025,6.54,5.171,5.043,621,0.44202366456187053
2906.0,3224.3,20.3857671072642,7.434,0.36,-21.3,255.636290597007,163.607225982085,131393.796361001,2905.8735,3224.7961,20.5830757118026,7.473,0.217,-23.19,7.09,5.552,896,0.40768309053025953
1348.1,3473.8,20.2943393706624,6.79,0.3,47.3,237.064825869156,165.945378108409,123589.664891359,1347.9854,3473.7793,20.515807279151,6.898,0.207,44.59,6.693,5.309,878,0.44354758607360534
2270.5,2352.9,20.5173906317262,8.213,0.52,-18.2,302.953109468592,145.417492544924,138401.863874796,2270.3552,2352.8418,20.751863757861,7.895,0.382,-17.34,7.572,4.68,771,0.4699833022689946
3298.4,2973.5,20.2557307465354,8.708,0.35,-17.2,284.052396489121,184.634057717929,164763.172130967,3298.8984,2973.3291,20.4012123098479,8.785,0.29,-14.68,7.81,5.547,986,0.3094637458360333
2281.7,64.5,20.715002567078,8.378,0.15,-58.4,220.514065652975,187.436955805028,129849.831790391,2281.583,64.4371,20.9024854413088,7.333,0.137,-55.24,6.094,5.262,688,0.37590513694745964
659.5,1329.3,20.2524551522114,5.807,0.0,46.5,183.399562779865,183.399562779865,105668.724371397,659.4688,1329.5526,20.4227775523841,6.553,0.017,83.6,6.004,5.899,911,0.34442575597503694
577.1,3759.7,20.7451962818743,8.186,0.36,66.0,249.390618559383,159.609995878005,125051.835736238,576.9607,3759.8049,20.992230454236,7.69,0.253,60.36,6.52,4.868,653,0.4952978973024673
1183.5,1887.6,20.4682168708848,6.01,0.29,6.7,212.29883430413,150.732172355932,100531.795813645,1182.9109,1888.0568,20.5392287720731,7.52,0.397,-1.86,8.503,5.131,922,0.2059122498853519
3256.8,2564.3,20.2611602753274,8.085,0.22,-50.2,248.805680152387,194.068430518862,151692.831253981,3256.4963,2565.1624,20.3897244167968,7.887,0.194,-56.52,7.286,5.87,988,0.31551778025324057
4078.8,1773.9,20.4446013289459,6.937,0.14,22.6,209.758912590497,180.392664827827,118874.627700815,4078.7351,1773.8322,20.7115067127065,6.684,0.125,20.74,5.965,5.221,732,0.5341410633702279
3607.5,2753.6,20.3832863853194,8.77,0.36,35.1,279.656970312703,178.98046100013,157246.556393686,3607.9744,2754.0874,20.6154929188355,8.153,0.343,33.95,8.047,5.288,900,0.483921743879338
1980.2,789.1,20.6042828193158,6.833,0.23,84.2,212.629127042077,163.724427822399,109366.952376841,1980.0295,789.1021,20.8420546791858,6.78,0.18,88.13,6.015,4.933,676,0.47676425410186085
1099.4,2616.4,20.5877120066383,7.271,0.22,86.0,219.264994782209,171.026695930123,117810.251011446,1098.2324,2617.1113,20.7496771917768,7.789,0.15,-50.57,6.762,5.749,809,0.4239200640369612
3480.8,588.8,20.595675120959,6.004,0.08,-65.7,181.560857734423,167.035989115669,95275.7007328637,3480.574,588.9358,20.7916366579411,6.516,0.052,-54.37,5.676,5.384,703,0.3954559609318867
2395.4,1876.1,20.423802803132,5.755,0.21,86.3,198.274185319717,156.636606402577,97568.4289861608,2395.4365,1876.1589,20.6669334391232,6.06,0.163,87.4,5.863,4.908,713,0.48645912842762506
3180.1,2693.7,20.7263280024938,5.583,0.21,-83.1,183.220535149338,144.744222767977,83315.3951744095,3179.9187,2693.7461,20.9102720801838,6.353,0.059,-73.74,5.324,5.007,618,0.3697878957322747
1839.6,3488.5,20.5023224974275,5.714,0.12,63.0,184.135505261977,162.03924463054,93736.2597814062,1839.6495,3488.6333,20.6867561705743,6.385,0.092,68.02,5.778,5.244,739,0.36996213517765586
1840.1,4019.6,20.5730421007555,7.052,0.26,-25.7,222.100198964042,164.354147233391,114677.835610877,1840.0319,4019.7249,20.7590332065948,6.824,0.2,-22.09,6.358,5.087,738,0.3730672355240448
3517.9,2045.7,20.4558373287736,6.215,0.11,8.1,193.660206857762,172.357584103408,104862.609801875,3517.7791,2045.9312,20.6881245882395,6.442,0.046,-4.48,5.718,5.453,753,0.46749572480536805
2226.5,4069.2,20.5456997770846,7.349,0.37,-9.8,247.576781694256,155.973372467381,121313.811670861,2226.3499,4069.5005,20.7392888418238,7.497,0.28,-11.53,6.984,5.03,763,0.39296474176430335
885.3,1796.6,20.3086888782535,5.599,0.14,27.8,191.570341057852,164.750493309753,99152.7739561801,885.3084,1796.7715,20.5187251027793,6.161,0.111,26.65,5.901,5.247,795,0.42147421990683687
1514.0,534.4,20.5528346757473,7.408,0.16,-32.2,215.012750663175,180.610710557067,121999.370304457,1514.01,534.4644,20.7133769775011,7.539,0.059,-40.77,6.021,5.668,744,0.3213488622233234
360.6,2647.5,21.0087233642776,5.775,0.38,-13.8,198.626300349776,123.148306216861,76844.9034098585,360.3552,2647.5186,21.22874210038,6.276,0.244,-14.38,5.569,4.21,495,0.4427685811765888
928.7,3019.8,21.1403004540118,6.915,0.35,78.8,207.747776761201,135.036054894781,88132.4815993819,928.4537,3019.8643,21.4001036107619,6.709,0.235,76.61,5.674,4.34,475,0.522094471993396
68.7,1063.3,20.8570659216023,7.339,0.3,-38.8,219.640307332087,153.748215132461,106089.401206833,68.7009,1063.337,21.1232874971989,6.918,0.212,-35.76,6.075,4.788,600,0.5324944670480252
1474.8,2366.8,21.0582838356299,6.739,0.46,72.0,228.838394565202,123.572733065209,88838.5409127661,1474.9382,2366.95,21.1085181291476,8.002,0.324,54.38,6.893,4.663,601,0.10842869080816751
1439.0,658.9,20.8989213956201,6.585,0.03,70.0,174.482581075787,169.248103643513,92773.8887407713,1438.8933,658.973,21.1287593475247,6.599,0.022,-12.88,5.056,4.947,525,0.46040237791362554
2585.0,3466.6,21.0004083404811,7.177,0.29,-76.1,208.961938408308,148.362976269899,97396.331232651,2585.3572,3466.082,21.2669119214815,6.98,0.274,-67.09,6.162,4.473,536,0.5476653317498008
1267.6,316.2,21.2166864325802,5.522,0.33,20.4,178.479170616937,119.581044313348,67050.1499856976,1267.559,316.6951,21.4112805174466,6.248,0.272,33.7,5.624,4.097,447,0.40167034781714894
3486.3,2124.3,20.8065562868888,6.514,0.18,59.8,192.392760649932,157.762063732945,95354.4966237289,3486.3245,2124.6731,21.062864833902,6.433,0.14,69.91,5.523,4.752,577,0.5180413946334875
3422.4,1049.8,21.1003721324939,7.958,0.46,64.8,247.567803463619,133.686613870354,103975.725495572,3422.9143,1049.8633,21.3013613807156,7.881,0.286,76.76,6.493,4.635,537,0.41512761650227414
997.7,1376.4,20.9461285818857,6.68,0.15,-12.0,185.954068407359,158.060958146256,92337.9370211918,997.4344,1376.5134,21.1972151147723,6.694,0.101,-3.71,5.269,4.737,525,0.5054838698796255
3847.7,54.6,21.0875029750652,5.988,0.16,-1.2,171.1454976916,143.762218060944,77296.5510253812,3848.1082,54.6148,21.3395379936514,6.177,0.151,0.05,5.265,4.471,489,0.5106486561309491
1824.0,569.0,21.235879337083,5.393,0.05,33.7,147.384186303749,140.014976988561,64829.8854339765,1823.5325,569.311,21.2421584126096,7.197,0.087,-6.35,5.428,4.958,519,0.11299910246490896
3148.7,1638.0,21.1734213128981,6.672,0.08,-62.2,170.117271540456,156.507889817219,83643.9468137873,3148.5371,1638.3007,21.4168508630452,6.641,0.055,-58.4,4.854,4.589,441,0.49163952577729575
2335.6,2651.0,21.1284803309884,6.939,0.2,-64.1,188.086135220762,150.46890817661,88910.5762599073,2335.5232,2652.6511,21.1514186036821,6.995,0.207,-80.19,5.882,4.663,559,0.3337460648429536
2084.9,298.0,21.1408838131267,7.167,0.46,58.8,232.253065763685,125.41665551239,91509.5760606124,2084.7241,298.0268,21.4361084899016,6.747,0.356,58.54,5.953,3.831,453,0.5915195916198367
3508.7,1943.9,20.9395220493485,7.687,0.27,29.2,216.552276703251,158.083161993373,107546.985261864,3508.5483,1944.0601,21.1958315244792,7.247,0.164,27.87,5.698,4.763,560,0.5145124673055742
2007.1,3564.8,21.022428471039,6.366,0.07,70.6,170.443441278506,158.51240038901,84877.662241441,2007.1227,3564.9087,21.2994785952613,6.304,0.078,65.5,5.099,4.702,491,0.5545448082636215
1798.2,590.9,20.9099505011835,8.198,0.45,-39.8,259.767408101721,142.872074455947,116595.525563125,1798.4268,590.5385,21.0583035383207,8.468,0.36,-37.37,7.116,4.557,610,0.3087408399009177
510.3,3118.9,21.1485169578869,5.115,0.02,87.2,143.612655130891,140.740402028273,63498.1937312464,509.9496,3118.8677,21.3697943419019,5.722,0.081,16.33,4.638,4.262,425,0.448115014881524
2677.5,2197.3,21.0374305590091,5.107,0.14,39.9,156.764586687084,134.817544550892,66396.3564030968,2677.501,2197.1914,21.2381927301843,6.003,0.118,56.62,4.945,4.361,474,0.4021119498523221
519.0,2813.2,21.2321616010427,6.991,0.21,82.2,185.789709239137,146.773870298918,85668.3247060503,519.0385,2813.1228,21.3358609310456,7.759,0.247,-9.48,6.276,4.727,460,0.2081143587191151
2950.9,2500.4,21.118383793154,6.76,0.34,-61.9,204.669540083689,135.081896455235,86856.0821424256,2951.0723,2500.3281,21.3424783261765,6.75,0.241,-66.32,5.57,4.227,465,0.4497427042879387
4184.8,2800.9,20.9057011426438,6.001,0.37,-72.4,205.603906461382,129.53046107067,83666.7975385991,4184.7017,2801.1025,21.1765881970341,6.188,0.259,-72.33,5.83,4.319,528,0.5436414246045965
1498.1,3868.0,20.8318401945444,8.016,0.49,-68.6,271.150288961663,138.286647370448,117798.617075896,1498.3939,3867.334,20.9619629615575,8.677,0.388,-72.96,7.621,4.663,696,0.2982040248351276
3581.0,2653.1,20.7535774329,6.027,0.1,-88.9,178.012026282798,160.210823654519,89596.5051324543,3580.9119,2652.9919,20.9495357123728,6.588,0.085,73.18,5.599,5.124,629,0.39290879716351684
3112.5,3711.2,20.7771961219196,8.225,0.41,-36.2,258.600885756655,152.574522596427,123954.386589655,3112.3647,3711.5442,20.994572744551,7.876,0.27,-36.36,6.618,4.834,652,0.44100217470341974
1568.1,2601.6,21.0163865767611,6.231,0.12,63.1,173.432956998751,152.6210021589,83156.423515063,1567.9211,2601.5852,21.2604343001916,6.338,0.073,-89.58,5.098,4.723,510,0.4894138349727057
1340.4,3982.0,20.7956347177093,7.169,0.2,9.8,205.580491373543,164.464393098834,106219.354830807,1339.5977,3981.7744,20.9085638132812,7.38,0.235,19.82,6.39,4.886,667,0.28070752665858545
