X_INPUT,Y_INPUT,MAG_INPUT,RAD_INPUT,ELLIP_INPUT,THETA_INPUT,A40_INPUT,B40_INPUT,AREA40_INPUT,X_OUTPUT,Y_OUTPUT,MAG_OUTPUT,RAD_OUTPUT,ELLIP_OUTPUT,THETA_OUTPUT,A_OUTPUT,B_OUTPUT,AREA_OUTPUT,Separation
1041.3,923.7,20.2933446758442,1.216,0.1,80.0,58.1984971956085,52.3786474760477,9576.7008835045,1041.1829,923.8254,20.3246385032742,1.410192,0.068,-82.8,6.948,6.478,973,0.07137963577337426
3394.4,3670.3,20.6613944098779,1.198,0.09,-76.5,55.9765013163179,50.9386161978493,8957.82895980793,3394.438,3670.3704,20.7042219454622,1.364664,0.062,-83.86,6.567,6.158,812,0.08713678883648782
311.5,1593.8,20.6126268594028,0.975,0.32,24.2,48.1440810156289,32.7379750906277,4951.58898125069,311.5285,1593.9799,20.6453323603811,1.200024,0.229,22.05,6.538,5.038,713,0.07486619355864185
1220.5,3087.2,20.3220123345722,1.188,0.28,74.0,57.8836329587562,41.6762157303045,7578.6863027245,1220.5182,3087.3408,20.3596559922443,1.390368,0.227,74.78,7.54,5.828,947,0.08046716813150268
2271.9,1438.6,20.4924531921897,1.037,0.07,-13.6,50.0076658220146,46.5071292144735,7306.44280006995,2271.8979,1438.5801,20.5090178144068,1.249752,0.04,1.86,6.12,5.876,792,0.03336927881532959
3900.8,464.5,20.6056246340846,1.341,0.34,-85.7,63.357516656075,41.8159609930095,8323.19560308806,3900.1265,464.5605,20.5627591727633,1.627248,0.235,-77.2,8.207,6.277,978,0.16013407523666331
2976.9,380.8,20.2961326363721,1.359,0.14,-43.9,64.1775549165578,55.1926972282397,11127.9369919195,2976.8367,380.8572,20.386503036575,1.472352,0.119,-46.02,7.472,6.583,1022,0.1815432396066714
274.3,428.7,20.6580674704241,1.099,0.18,-70.7,52.4409521228255,43.0015807407169,7084.42915130727,274.2128,428.9181,20.730139149826,1.26672,0.165,-66.83,6.41,5.354,710,0.15160431311354883
3322.5,3834.9,20.3612223091172,1.191,0.34,-67.0,58.2234875848438,38.4275018059969,7028.9465437029,3322.5571,3835.1023,20.3956384562896,1.400616,0.259,-67.15,7.754,5.744,960,0.08066531841497493
307.0,2302.9,20.6694489592345,0.876,0.3,-7.5,43.6682504784787,30.5677753349351,4193.52752721314,306.9886,2302.9146,20.7089038585457,1.102416,0.229,-7.94,6.065,4.676,633,0.07899744022813127
1967.3,324.3,20.3284459020104,1.095,0.09,-39.8,53.0529782148858,48.278210175546,8046.57016281937,1967.1537,324.3888,20.367368581384,1.274112,0.083,-34.19,6.499,5.958,865,0.08504189192940098
2266.5,1515.4,20.5746821856601,1.004,0.27,48.3,49.2391288282398,35.9445640446151,5560.23892593081,2266.5042,1515.3717,20.5938797203616,1.233624,0.216,48.97,6.767,5.305,772,0.03881981261856226
2362.1,2902.2,20.6281944269841,0.93,0.35,13.2,46.3352854101941,30.1179355166262,4384.16523865968,2361.9084,2902.332,20.6757601699833,1.156008,0.267,14.9,6.545,4.798,694,0.10591220423115973
2387.2,3912.5,20.4322257219722,1.422,0.17,31.6,66.2425217442545,54.9812930477312,11441.993033602,2387.0925,3912.3459,20.4881060590446,1.566768,0.153,38.36,7.676,6.505,988,0.11790738254576888
417.1,1171.2,20.7158208999988,0.867,0.15,-29.2,42.5547785232724,36.1715617447816,4835.76811686359,416.8931,1171.2875,20.7398567392526,1.105104,0.125,-26.09,5.727,5.01,637,0.06580185098962057
1889.9,627.4,20.397267019562,0.994,0.0,20.4,48.2858804960133,48.2858804960133,7324.70575522453,1889.795,627.3866,20.4434535284077,1.185912,0.033,67.29,5.996,5.797,792,0.0947691304966911
126.6,859.1,20.4228374982632,1.153,0.0600000000000001,-55.1,54.9528390305196,51.6556686886884,8917.80547722083,126.4256,859.1842,20.4662405878746,1.326696,0.031,-64.68,6.384,6.188,848,0.09505606734585315
1549.2,2778.6,20.463787844446,1.445,0.47,-64.5,69.2992451960301,36.7285999538959,7996.18348153444,1548.9819,2778.699,20.5019308894855,1.638,0.401,-64.46,9.278,5.558,996,0.09007045589844836
1182.7,1656.7,20.5563796539777,1.013,0.07,-65.4,48.8070230772591,45.390531461851,6959.81121763986,1182.4783,1656.7548,20.5611113660851,1.241352,0.036,-71.9,6.067,5.85,774,0.046637558206653676
1136.6,699.3,21.120871527251,0.989,0.34,-43.6,47.19815140682,31.1507799285012,4618.95558800523,1136.3484,699.3948,21.1247993038063,1.234632,0.254,-38.28,6.409,4.782,575,0.05434054578626594
314.4,3489.9,20.9457270059475,0.853,0.0,67.4,40.8338647905515,40.8338647905515,5238.30577090618,314.9646,3489.4292,20.9296686866991,1.132488,0.131,-42.68,5.819,5.058,615,0.15048291733578043
1367.1,3602.4,21.0587948529522,1.131,0.18,47.9,52.257182986726,42.8508900491153,7034.86413597518,1367.0492,3602.3354,21.0925405679316,1.32636,0.143,41.89,6.24,5.35,621,0.06945964020167225
3668.2,2469.5,21.089579694478,0.849,0.0,-61.3,40.271744698951,40.271744698951,5095.0771292132,3668.0583,2469.5718,21.1012845012454,1.081416,0.01,-33.22,4.919,4.87,492,0.039456581017495995
1801.0,2600.1,20.8565102977886,0.844,0.34,-8.1,41.9562578800811,27.6911302008535,3649.95323779257,1801.0227,2600.2214,20.9212600935532,1.063776,0.253,-6.0,5.898,4.407,559,0.13183067226635575
3241.9,2138.4,20.8629297563954,1.274,0.41,-60.0,60.0909669347217,35.4536704914858,6692.99143284631,3241.9148,2139.9666,20.7773299086753,1.599528,0.378,-68.65,8.602,5.349,845,0.35707124662913137
244.1,2625.5,20.9941444652379,1.369,0.23,-20.9,61.9939031675011,47.7353054389759,9296.90855202114,243.6998,2625.5884,21.0139272751979,1.560552,0.197,-26.62,7.127,5.724,708,0.0910198752542595
1191.2,129.6,20.9068447420121,0.983,0.14,-88.3,46.7186860919972,40.1780700391176,5896.97877261658,1191.2671,129.9859,20.9552086128821,1.174488,0.079,-88.39,5.747,5.292,616,0.12447159756594058
2386.3,2622.0,21.2426906806189,1.083,0.38,61.0,50.7958252724046,31.4934116688909,5025.71206802295,2386.3547,2621.2458,21.127135595569,1.45404,0.319,67.97,6.979,4.754,579,0.27619573919059653
261.7,664.5,20.8430245415828,0.868,0.31,-61.0,42.8780886911282,29.5858811968785,3985.38057731723,261.4703,664.6078,20.8976938578238,1.0878,0.218,-55.97,5.872,4.592,570,0.12054243267580282
1043.3,2419.5,21.1654098726482,1.316,0.47,-50.6,60.9694827244588,32.3138258439632,6189.43153219289,1043.2472,2419.2595,21.172465344962,1.590792,0.375,-51.61,7.755,4.847,611,0.051229373445789775
2819.1,3986.6,21.1620977143599,1.046,0.39,-66.6,49.6540197477653,30.2889520461368,4724.85552072866,2818.9155,3986.5959,21.2350424953164,1.247736,0.32,-70.24,6.542,4.446,534,0.1504909328684162
1794.9,1958.1,20.9400840782993,1.001,0.05,19.6,46.9832996773902,44.6341346935207,6588.10491652731,1794.6935,1958.0922,20.9985000557524,1.1802,0.053,22.24,5.714,5.411,622,0.12392827530803818
2749.8,3280.5,21.207936240783,1.207,0.37,-13.4,55.7522316703575,35.1239059523252,6151.98027714165,2749.7019,3280.6194,21.2656839651101,1.39776,0.304,-13.94,7.022,4.884,582,0.11956078269369029
1748.9,1783.3,20.9189117265835,0.976,0.17,28.7,46.5199082926079,38.6115238828646,5642.94301884039,1749.3363,1783.0203,20.9389373475701,1.198512,0.148,-3.43,6.204,5.287,619,0.11112125688855716
2166.9,3040.1,21.0870290796823,0.83,0.03,27.5,39.6003195274296,38.4123099416067,4778.80145574864,2166.7935,3040.1794,21.0585379912936,1.105272,0.068,-3.79,5.174,4.822,516,0.06286001343841631
4031.9,2595.4,21.0199028519814,1.088,0.18,41.3,50.7077468154831,41.5803523886961,6623.87840573435,4032.6304,2595.0461,21.0361344528719,1.315608,0.121,-2.37,6.461,5.681,649,0.16554750508256877
1855.4,1020.4,21.0722471847323,1.35,0.44,-77.1,62.4476353164937,34.9706757772365,6860.72315846096,1855.3143,1020.7747,21.1535236340161,1.522584,0.398,-77.81,8.095,4.875,674,0.17981285723575988
920.2,2694.4,20.9545617637687,1.081,0.15,58.6,50.5239623792801,42.9453680223881,6816.53398937997,919.3986,2695.0693,20.9445730707556,1.319472,0.075,-49.21,6.377,5.899,691,0.20979343617786167
1005.4,1434.1,20.9765664535837,0.906,0.15,21.1,43.4145772982731,36.9023907035321,5033.15091119891,1005.2994,1433.9814,21.0194182604081,1.111992,0.113,37.02,5.583,4.954,567,0.09117306117432349
493.7,2632.4,20.789250401633,1.127,0.32,-25.8,53.8412608494666,36.6120573776373,6192.83100232338,493.5661,2632.6438,20.8513133395427,1.30956,0.241,-26.06,6.832,5.183,713,0.1360293162688742
2345.4,1161.0,20.762218491035,1.124,0.16,52.3,52.9760876862646,44.4999136564622,7406.08894106034,2345.8782,1160.5023,20.7180799520053,1.38936,0.111,62.09,6.812,6.059,806,0.16386518858401494
3388.9,3282.0,20.9236554506313,1.008,0.0600000000000001,48.7,47.3539531287467,44.5127159410219,6622.01570166534,3388.6934,3281.8079,20.9503831290889,1.187088,0.039,49.04,5.545,5.33,597,0.0777129352289736
2419.2,362.8,21.2051966728476,0.984,0.35,35.9,46.7771505131291,30.4051478335339,4468.18097180289,2418.6013,363.2413,21.1787874902268,1.268736,0.189,10.33,6.414,5.201,564,0.15784602400215544
272.5,2757.2,21.1639762119977,0.847,0.25,69.9,40.8493918471116,30.6370438853337,3931.71769093762,272.3896,2757.5996,21.178491446244,1.09452,0.192,79.51,5.588,4.515,494,0.0878581921835853
1882.0,1683.9,20.8304028029876,0.979,0.05,-16.4,46.4557731235653,44.1329844673871,6440.99351818112,1881.8296,1684.0543,20.9044837721891,1.152312,0.062,-20.71,5.625,5.275,609,0.1551304117444043
838.1,1638.2,21.1369529804181,1.11,0.33,42.4,51.9463843616477,34.804077522304,5679.82983501269,837.8486,1638.1228,21.1727333973863,1.331904,0.281,44.09,6.605,4.747,558,0.08880671424366163
2991.7,2730.6,20.8453761446397,1.057,0.14,-44.9,49.9037185111103,42.9171979195548,6728.43621019816,2991.3127,2731.458,20.842766849059,1.318464,0.212,-81.25,7.256,5.719,785,0.18832320556673127
2774.7,2422.1,20.9012222181836,0.897,0.07,36.2,42.9814400699624,39.9727392650651,5397.52603273407,2774.6914,2422.0198,20.9765351512757,1.090824,0.023,25.56,5.24,5.117,562,0.15148922406998883
2015.6,4050.3,21.2391345754887,0.872,0.14,-45.7,41.2378461570275,35.4645476950437,4594.52133080261,2015.5808,4050.27,21.2068421987136,1.156008,0.186,-53.05,5.77,4.695,532,0.06497704054394501
2922.3,1859.4,21.1452766107143,0.83,0.22,-32.7,40.0841217345389,31.2656149529404,3937.21580848186,2922.2092,1859.6715,21.137072632227,1.10712,0.148,-34.37,5.348,4.557,484,0.05955939208346703
3570.1,683.5,20.7642064401989,1.119,0.38,30.9,53.9737480643816,33.4637237999166,5674.22714803736,3570.0549,683.6939,20.7885738961991,1.366008,0.319,31.97,7.341,4.997,720,0.06293403826949091
2844.4,2632.0,20.8847138204682,1.109,0.18,53.1,52.0258274952704,42.6611785461217,6972.71185131819,2844.1943,2632.3904,20.8716916237456,1.332576,0.109,78.41,6.43,5.73,719,0.0920091831294746
3163.8,376.8,21.1727840763604,1.277,0.49,-53.6,59.5785814323687,30.3850765305081,5687.22441550675,3163.9497,376.7762,21.2798869381287,1.43304,0.393,-53.35,7.549,4.582,589,0.21633895924995933
3377.7,262.7,21.1960971240775,1.14,0.43,-29.8,53.5679848330436,30.5337513548348,5138.48799696818,3378.3865,263.4148,21.1044164573941,1.530144,0.356,-12.25,7.97,5.131,667,0.27002261732886773
240.1,2530.6,20.8532467771226,1.004,0.34,23.4,48.6844950158241,32.1317667104439,4914.45256387985,239.9953,2530.6326,20.9043052637845,1.21296,0.29,22.33,6.75,4.79,663,0.10444456452741235
118.6,626.1,20.9338235120416,1.355,0.45,-10.2,63.3426622327482,34.8384642280115,6932.74437297384,118.8372,625.3725,20.9410719323224,1.622376,0.318,-21.23,8.024,5.474,755,0.15371912719908126
2667.7,1236.9,21.0843956752671,1.092,0.4,40.1,51.8454824428544,31.1072894657126,5066.67401749559,2668.3225,1237.3151,21.0507461212375,1.387344,0.321,40.62,7.134,4.843,635,0.16408339758556587
3451.6,2798.0,21.1921121975488,0.88,0.16,76.0,41.7677760428052,35.0849318759564,4603.75137775613,3451.7417,2797.8245,21.2227789111019,1.108632,0.06,-80.33,5.259,4.946,507,0.07613046847885549
1091.9,2312.1,20.995706177557,1.072,0.39,58.8,51.2842084776504,31.2833671713667,5040.19131524214,1091.4568,2312.7937,20.9234451624113,1.367688,0.309,67.64,7.325,5.059,683,0.21906140905833088
2327.8,596.1,21.5934620480903,0.945,0.08,-20.1,42.8314157057381,39.4049024492791,5302.27878839623,2327.6951,596.4897,21.6322111188362,1.156848,0.061,-17.52,5.084,4.775,422,0.11190146090346602
3621.1,2870.1,21.5737149939762,0.962,0.17,-65.1,43.8935574351594,36.4316526711823,5023.76743038698,3621.1143,2870.2854,21.6635381378145,1.141224,0.123,-67.29,5.11,4.482,395,0.18345117956196266
1492.3,216.8,21.6134456258316,0.855,0.0,75.5,39.0505521832402,39.0505521832402,4790.75797518733,1491.8013,216.9079,21.5679061826198,1.11216,0.018,64.65,4.834,4.749,407,0.13678833777775248
1458.1,3452.1,21.3631646776697,0.991,0.38,4.8,46.7148033335713,28.9631780668142,4250.60366024952,1457.5216,3452.3271,21.358736609316,1.207248,0.307,2.41,6.313,4.372,498,0.1245807627863935
3201.2,3631.5,21.541747078219,1.081,0.39,63.8,49.722534192862,30.3307458576458,4737.90357592292,3201.1243,3631.6123,21.6119788407328,1.255296,0.254,66.46,5.969,4.454,436,0.1430502619900418
1893.1,1976.1,21.5995417255071,1.043,0.24,80.2,47.2292197214759,35.8942069883217,5325.80187472011,1893.1165,1975.9249,21.7025204995101,1.191288,0.171,85.55,5.275,4.371,392,0.2089389677937193
2040.6,2568.6,21.4933569830299,0.771,0.0600000000000001,45.1,36.2511877440614,34.0761164794178,3880.80845019882,2040.4948,2568.8997,21.5065732085666,1.00884,0.034,84.66,4.657,4.498,402,0.06878672255645087
3716.3,1480.5,21.3840120874104,0.963,0.32,70.4,45.20961936468,30.7425411679824,4366.36951861743,3716.5754,1480.6543,21.4052450404398,1.186248,0.232,71.85,5.73,4.403,459,0.07608168959424595
3726.2,2348.6,21.7392859426073,1.051,0.13,-51.8,46.5509002647339,40.4992832303185,5922.77581149087,3725.9438,2348.2891,21.776203338436,1.236312,0.025,-63.29,4.958,4.835,386,0.10929270360335215
3373.6,3726.1,21.280607612512,0.811,0.23,-26.6,38.9783511804544,30.0133304089499,3675.25541478024,3373.4614,3726.1235,21.3468386635591,1.01808,0.161,-30.72,5.187,4.352,448,0.13541638332529388
3019.3,1872.2,21.4276972572696,1.237,0.48,-44.1,56.8764003292412,29.5757281712054,5284.66449993647,3019.5203,1871.7952,21.408628506666,1.47756,0.44,-45.43,7.653,4.284,533,0.09973882189093113
160.2,3378.2,21.253686011695,0.829,0.28,-74.1,39.9846845576078,28.7889728814776,3616.34385034072,160.1196,3378.3989,21.2893417480215,1.068144,0.185,-70.43,5.349,4.358,462,0.08322919170519848
311.6,263.3,21.2786280252555,0.85,0.13,42.4,40.2069995762039,34.9800896312974,4418.47554860132,311.5491,263.3133,21.3198973562492,1.08192,0.1,24.31,5.083,4.575,454,0.0832068300797335
424.5,1388.9,21.2718276885452,0.942,0.26,25.6,44.4337621981775,32.8809840266514,4589.94799878352,424.385,1388.6327,21.2852002631005,1.176168,0.212,24.96,5.922,4.665,525,0.0640530771712025
2031.5,3667.6,21.4758104135723,0.877,0.32,-77.4,41.4911533950207,28.2139843086141,3677.64496688456,2031.572,3667.7678,21.610325953929,1.05252,0.246,-76.66,5.358,4.04,406,0.2714959399950364
1606.4,2102.0,21.7212136338897,0.842,0.01,-25.5,38.2819141445063,37.8990950030612,4557.97939063684,1606.719,2102.0564,21.7048369275897,1.067136,0.055,-29.86,4.713,4.452,368,0.07259367337388183
2873.3,3259.1,21.2680975563826,0.919,0.03,46.8,42.6390769087989,41.3599046015349,5540.3499224877,2873.9602,3259.2517,21.2998630953361,1.153656,0.14,3.4,5.743,4.938,525,0.1496245684182897
3022.9,1944.6,21.4572051754434,1.177,0.26,74.8,52.946501319514,39.1804109764403,6517.12614500892,3022.7158,1944.4645,21.4731813287914,1.38516,0.203,72.48,6.098,4.857,483,0.05577492445149567
